IN,India,IN09,Gujarat,20416,"Rajput Nikumbh",1,hin,Hindi,5,Hinduism,p20416.jpg,Y,140,140,,,,,
IN,India,IN09,Gujarat,20419,"Rajput Parihar",1,hin,Hindi,5,Hinduism,p20419.jpg,Y,19230,19230,,,,,
IN,India,IN09,Gujarat,20420,"Rajput Parmar",1,hin,Hindi,5,Hinduism,p20420.jpg,Y,20460,20460,,,,,
IN,India,IN09,Gujarat,20421,"Rajput Ponwar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20421.jpg,Y,88310,88310,,,,,
IN,India,IN09,Gujarat,20226,"Rajput Ponwar (Muslim traditions)",1,urd,Urdu,6,Islam,p20226.jpg,Y,2250,,2250,,,,
IN,India,IN09,Gujarat,20422,"Rajput Pundir (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20422.jpg,Y,15780,15780,,,,,
IN,India,IN09,Gujarat,20424,"Rajput Rajbansi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20424.jpg,Y,1460,1460,,,,,
IN,India,IN09,Gujarat,21804,"Rajput Rajbansi (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,430,,430,,,,
IN,India,IN09,Gujarat,20427,"Rajput Rathor (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20427.jpg,Y,81470,81470,,,,,
IN,India,IN09,Gujarat,21806,"Rajput Rathor (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,2230,,2230,,,,
IN,India,IN09,Gujarat,20429,"Rajput Rawat",1,hin,Hindi,5,Hinduism,p20429.jpg,Y,5500,5500,,,,,
IN,India,IN09,Gujarat,20430,"Rajput Sakarwar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20430.jpg,Y,10980,10980,,,,,
IN,India,IN09,Gujarat,20432,"Rajput Salehria (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,13080,13080,,,,,
IN,India,IN09,Gujarat,20431,"Rajput Sengar",1,hin,Hindi,5,Hinduism,p20431.jpg,Y,19970,19970,,,,,
IN,India,IN09,Gujarat,20435,"Rajput Sisodia",1,hin,Hindi,5,Hinduism,p20435.jpg,Y,6020,6020,,,,,
IN,India,IN09,Gujarat,20436,"Rajput Solanki",1,hin,Hindi,5,Hinduism,p20436.jpg,Y,26760,26760,,,,,
IN,India,IN09,Gujarat,20437,"Rajput Sombansi (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,19250,19250,,,,,
IN,India,IN09,Gujarat,20439,"Rajput Surajbansi",1,hin,Hindi,5,Hinduism,p20439.jpg,Y,9640,9640,,,,,
IN,India,IN09,Gujarat,20440,"Rajput Thakur",1,xnr,Kangri,5,Hinduism,p20440.jpg,Y,8540,8540,,,,,
IN,India,IN09,Gujarat,20441,"Rajput Tonwar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20441.jpg,Y,980,980,,,,,
IN,India,IN09,Gujarat,21523,"Rajput Tonwar (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,420,,420,,,,
IN,India,IN09,Gujarat,20442,"Rajput Vaghela",1,guj,Gujarati,5,Hinduism,p20442.jpg,Y,56180,56180,,,,,
IN,India,IN09,Gujarat,17937,"Ramdasia (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,,Y,1640,1640,,,,,
IN,India,IN09,Gujarat,17938,"Ramdasia (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p17938.jpg,Y,460,,,,,460,
IN,India,IN09,Gujarat,17940,Ramoshi,1,mar,Marathi,5,Hinduism,,Y,1630,1630,,,,,
IN,India,IN09,Gujarat,17941,Rana,1,hin,Hindi,5,Hinduism,,Y,180,180,,,,,
IN,India,IN09,Gujarat,17973,"Rangrez (Hindu traditions)",1,mar,Marathi,5,Hinduism,p17973.jpg,Y,20,20,,,,,
IN,India,IN09,Gujarat,17972,"Rangrez (Muslim traditions)",1,urd,Urdu,6,Islam,p17972.jpg,Y,3940,,3940,,,,
IN,India,IN09,Gujarat,17947,Rathawa,1,rtw,Rathawi,5,Hinduism,p17947.jpg,Y,761840,760160,850,60,80,100,1380
IN,India,IN09,Gujarat,17950,Ravalia,1,guj,Gujarati,5,Hinduism,p17950.jpg,N,609710,602810,90,620,6540,,220
IN,India,IN09,Gujarat,20918,"Ravidas Chamar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20918.jpg,N,100520,99670,,350,480,,
IN,India,IN09,Gujarat,17953,"Rawal (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17953.jpg,Y,2870,2870,,,,,
IN,India,IN09,Gujarat,17954,Rawat,1,hin,Hindi,5,Hinduism,p17954.jpg,Y,390,390,,,,,
IN,India,IN09,Gujarat,17962,Relli,1,ory,Odia,5,Hinduism,p17962.jpg,N,50,50,,,,,
IN,India,IN09,Gujarat,17993,Sagar,1,guj,Gujarati,5,Hinduism,,Y,13930,13930,,,,,
IN,India,IN09,Gujarat,17994,Sagarbanshi,1,ory,Odia,5,Hinduism,,Y,40,40,,,,,
IN,India,IN09,Gujarat,17998,"Saini (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17998.jpg,Y,1170,1170,,,,,
IN,India,IN09,Gujarat,18163,"Saini (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18163.jpg,Y,720,,,,,720,
IN,India,IN09,Gujarat,18001,"Salat (Hindu traditions)",1,guj,Gujarati,5,Hinduism,,Y,18210,18210,,,,,
IN,India,IN09,Gujarat,21226,"Salat Sompura",1,guj,Gujarati,5,Hinduism,,Y,2100,2100,,,,,
IN,India,IN09,Gujarat,18002,Sali,1,kan,Kannada,5,Hinduism,p18002.jpg,Y,1450,1450,,,,,
IN,India,IN09,Gujarat,18006,Salvi,1,mtr,Mewari,5,Hinduism,p18006.jpg,N,80,80,,,,,
IN,India,IN09,Gujarat,18012,Sandhai,1,guj,Gujarati,6,Islam,,Y,1770,,1770,,,,
IN,India,IN09,Gujarat,18014,Sangar,1,mar,Marathi,5,Hinduism,,Y,1530,1530,,,,,
IN,India,IN09,Gujarat,18019,"Sansi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18019.jpg,Y,7320,7320,,,,,
IN,India,IN09,Gujarat,18166,"Sansi (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",,Y,580,,,,,580,
IN,India,IN09,Gujarat,18021,"Santia (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,20,20,,,,,
IN,India,IN09,Gujarat,18031,"Sarera (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,,N,470,470,,,,,
IN,India,IN09,Gujarat,18167,"Sarera (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18167.jpg,Y,1010,,,,,1010,
IN,India,IN09,Gujarat,18033,Sargara,1,rwr,"Marwari (India)",5,Hinduism,p18033.jpg,Y,530,530,,,,,
IN,India,IN09,Gujarat,18035,Sarki,1,npi,Nepali,5,Hinduism,p18035.jpg,N,10,10,,,,,
IN,India,IN09,Gujarat,18039,Sathwara,1,guj,Gujarati,5,Hinduism,p18039.jpg,Y,81330,81330,,,,,
IN,India,IN09,Gujarat,18045,Sayyid,1,urd,Urdu,6,Islam,p18045.jpg,Y,334870,,334870,,,,
IN,India,IN09,Gujarat,21813,"Sayyid Husaini",1,urd,Urdu,6,Islam,,Y,12150,,12150,,,,
IN,India,IN09,Gujarat,18080,Shabar,2,ory,Odia,5,Hinduism,,N,40,40,,,,,
IN,India,IN09,Gujarat,21814,"Shaikh Faruqi",1,urd,Urdu,6,Islam,p21814.jpg,Y,26680,,26680,,,,
IN,India,IN09,Gujarat,21236,"Shaikh Qureshi",1,urd,Urdu,6,Islam,p21236.jpg,Y,268530,,268530,,,,
IN,India,IN09,Gujarat,21815,"Shaikh Siddiqi",1,ben,Bengali,6,Islam,p21815.jpg,Y,58140,,58140,,,,
IN,India,IN09,Gujarat,18084,"Shaikh unspecified",1,urd,Urdu,6,Islam,p18084.jpg,Y,2061200,,2061200,,,,
IN,India,IN09,Gujarat,21816,"Shaikh Usmani",1,urd,Urdu,6,Islam,p21816.jpg,Y,14190,,14190,,,,
IN,India,IN09,Gujarat,18085,Shemalia,1,guj,Gujarati,5,Hinduism,,Y,3350,3350,,,,,
IN,India,IN09,Gujarat,18086,"Shenva (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p18086.jpg,Y,136220,136120,,50,,,
IN,India,IN09,Gujarat,14906,Sherpa,2,npi,Nepali,2,Buddhism,p14906.jpg,N,10,,,10,,,
IN,India,IN09,Gujarat,18089,Shinligar,1,kan,Kannada,5,Hinduism,,Y,80,80,,,,,
IN,India,IN09,Gujarat,18098,"Siddi (Hindu traditions)",2,kan,Kannada,5,Hinduism,p18098.jpg,N,460,440,,,10,10,
IN,India,IN09,Gujarat,18795,"Siddi (Muslim traditions)",1,guj,Gujarati,6,Islam,p18795.jpg,Y,11190,,11190,,,,
IN,India,IN09,Gujarat,18101,"Sikligar (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,5820,5820,,,,,
IN,India,IN09,Gujarat,18140,"Sindhi (Muslim traditions)",1,snd,Sindhi,6,Islam,p18140.jpg,Y,147650,,147650,,,,
IN,India,IN09,Gujarat,18164,"Sindhi Sama",1,kfr,Kacchi,6,Islam,p18164.jpg,Y,810,,810,,,,
IN,India,IN09,Gujarat,18165,"Sindhi Samon",1,snd,Sindhi,6,Islam,p18165.jpg,Y,107210,,107210,,,,
IN,India,IN09,Gujarat,18173,"Sindhi Sumra",1,guj,Gujarati,6,Islam,p18173.jpg,Y,36970,,36970,,,,
IN,India,IN09,Gujarat,18110,Singiwala,1,rwr,"Marwari (India)",5,Hinduism,,Y,60,60,,,,,
IN,India,IN09,Gujarat,14196,Sinhalese,1,sin,Sinhala,2,Buddhism,p14196.jpg,Y,270,,,270,,,
IN,India,IN09,Gujarat,17882,Somvanshi,1,mar,Marathi,5,Hinduism,p17882.jpg,Y,1720,1720,,,,,
IN,India,IN09,Gujarat,18150,"Sonar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18150.jpg,Y,367600,365770,,,,,1630
IN,India,IN09,Gujarat,17684,"Sonar (Muslim traditions)",1,urd,Urdu,6,Islam,p17684.jpg,Y,290,,290,,,,
IN,India,IN09,Gujarat,18169,"Sonar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18169.jpg,Y,560,,,,,560,
IN,India,IN09,Gujarat,21239,"Sonar Aksali",1,mar,Marathi,5,Hinduism,,Y,27570,27570,,,,,
IN,India,IN09,Gujarat,21246,"Sonar Damania",1,dhd,Dhundari,5,Hinduism,,Y,2550,2550,,,,,
IN,India,IN09,Gujarat,18190,"Sunri (Hindu traditions)",1,ben,Bengali,5,Hinduism,p18190.jpg,N,20,20,,,,,
IN,India,IN09,Gujarat,18130,"Sutar Lohar",1,guj,Gujarati,5,Hinduism,,Y,10130,10130,,,,,
IN,India,IN09,Gujarat,18199,"Syrian Christian",3,mal,Malayalam,1,Christianity,p18199.jpg,N,8930,,,,8930,,
IN,India,IN09,Gujarat,15185,Tai,1,guj,Gujarati,6,Islam,,Y,21510,,21510,,,,
IN,India,IN09,Gujarat,18205,"Tai Man",2,phk,Phake,2,Buddhism,p18205.jpg,N,10,,,10,,,
IN,India,IN09,Gujarat,18207,Tak,1,rwr,"Marwari (India)",5,Hinduism,p18207.jpg,Y,140,140,,,,,
IN,India,IN09,Gujarat,18212,Tamang,2,npi,Nepali,2,Buddhism,p18212.jpg,N,40,20,,10,,,
IN,India,IN09,Gujarat,18210,"Tamboli (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18210.jpg,Y,3910,3910,,,,,
IN,India,IN09,Gujarat,15234,"Tamil (Muslim traditions)",1,tam,Tamil,6,Islam,p15234.jpg,Y,800,,800,,,,
IN,India,IN09,Gujarat,18217,"Tanti (Hindu traditions)",1,ben,Bengali,5,Hinduism,p18217.jpg,Y,210,210,,,,,
IN,India,IN09,Gujarat,18220,Targala,1,guj,Gujarati,5,Hinduism,p18220.jpg,Y,39070,38670,,,,,400
IN,India,IN09,Gujarat,18259,"Tarkhan (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18259.jpg,Y,7440,7440,,,,,
IN,India,IN09,Gujarat,18177,"Tarkhan (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18177.jpg,Y,2410,,,,,2410,
IN,India,IN09,Gujarat,18229,"Teli (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18229.jpg,Y,283390,283390,,,50,,
IN,India,IN09,Gujarat,17692,"Teli (Muslim traditions)",1,urd,Urdu,6,Islam,p17692.jpg,Y,190860,,190860,,,,
IN,India,IN09,Gujarat,18245,Thakkar,1,mar,Marathi,5,Hinduism,p18245.jpg,Y,6370,6370,,,,,
IN,India,IN09,Gujarat,18236,"Thakor Pardeshi",1,guj,Gujarati,5,Hinduism,,Y,3160,3160,,,,,
IN,India,IN09,Gujarat,18261,Thakuri,1,npi,Nepali,5,Hinduism,p18261.jpg,N,10,10,,,,,
IN,India,IN09,Gujarat,15464,Tharu,1,bho,Bhojpuri,5,Hinduism,p15464.jpg,N,40,40,,,,,
IN,India,IN09,Gujarat,18247,"Thori (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18247.jpg,Y,4170,4170,,,,,
IN,India,IN09,Gujarat,15468,Tibetan,1,bod,"Tibetan, Central",2,Buddhism,p15468.jpg,N,20,,,20,,,
IN,India,IN09,Gujarat,18254,Tili,1,ben,Bengali,5,Hinduism,p18254.jpg,Y,100,100,,,,,
IN,India,IN09,Gujarat,15498,Tipera,2,trp,"Kok Borok",5,Hinduism,p15498.jpg,N,280,270,,,10,,
IN,India,IN09,Gujarat,18256,"Tirgar (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p18256.jpg,Y,10180,10170,,,,,
IN,India,IN09,Gujarat,18257,Tirmali,1,mar,Marathi,5,Hinduism,,Y,610,610,,,,,
IN,India,IN09,Gujarat,18273,"Turi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18273.jpg,N,18310,18310,,,,,
IN,India,IN09,Gujarat,18227,"Turi Barot",1,guj,Gujarati,5,Hinduism,p18227.jpg,Y,18270,18270,,,,,
IN,India,IN09,Gujarat,18288,"Vaddar (Hindu traditions)",1,tel,Telugu,5,Hinduism,p18288.jpg,Y,96670,96670,,,,,
IN,India,IN09,Gujarat,17721,"Vaddar (Muslim traditions)",1,urd,Urdu,6,Islam,p17721.jpg,Y,60,,60,,,,
IN,India,IN09,Gujarat,17722,"Vaghri (Muslim traditions)",1,guj,Gujarati,6,Islam,,Y,26060,,26060,,,,
IN,India,IN09,Gujarat,18293,"Vakkaliga unspecified",1,kan,Kannada,5,Hinduism,p18293.jpg,N,1030,1030,,,,,
IN,India,IN09,Gujarat,22451,"Valmiki (Balmiki) Mehtar",3,guj,Gujarati,1,Christianity,,N,960,,,,960,,
IN,India,IN09,Gujarat,22346,"Valmiki (Buddhist traditions)",1,hin,Hindi,2,Buddhism,,Y,1460,,,1460,,,
IN,India,IN09,Gujarat,22347,"Valmiki (Christian traditions)",3,hin,Hindi,1,Christianity,,N,22860,,,,22860,,
IN,India,IN09,Gujarat,22348,"Valmiki (Hindu traditions)",1,hin,Hindi,5,Hinduism,p22348.jpg,Y,523980,523980,,,,,
IN,India,IN09,Gujarat,22349,"Valmiki (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,6100,,6100,,,,
IN,India,IN09,Gujarat,22350,"Valmiki (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p22350.jpg,Y,10,,,,,10,
IN,India,IN09,Gujarat,21471,"Valmiki Mehtar",1,hin,Hindi,5,Hinduism,p21471.jpg,Y,29010,29010,,,,,
IN,India,IN09,Gujarat,20707,Vaniyan,2,tam,Tamil,5,Hinduism,,N,410,300,,,90,,
IN,India,IN09,Gujarat,18329,Vanjara,1,mar,Marathi,5,Hinduism,p18329.jpg,Y,640,640,,,,,
IN,India,IN09,Gujarat,21609,"Vannan (Christian traditions)",3,tam,Tamil,1,Christianity,,N,10,,,,10,,
IN,India,IN09,Gujarat,18322,"Vannan (Hindu traditions)",1,tam,Tamil,5,Hinduism,p18322.jpg,Y,90,90,,,,,
IN,India,IN09,Gujarat,18323,Vanniyan,1,tam,Tamil,5,Hinduism,p18323.jpg,N,4160,4160,,,,,
IN,India,IN09,Gujarat,18299,Varli,1,vav,Varli,5,Hinduism,p18299.jpg,N,389630,370330,560,40,16890,30,1640
IN,India,IN09,Gujarat,18301,Vasudev,1,hin,Hindi,5,Hinduism,,Y,3300,3300,,,,,
IN,India,IN09,Gujarat,18317,"Vellalan unspecified",1,tam,Tamil,5,Hinduism,p18317.jpg,N,270,250,,,20,,
IN,India,IN09,Gujarat,21285,"Viswakarma Asari",1,mal,Malayalam,5,Hinduism,p21285.jpg,Y,310,310,,,,,
IN,India,IN09,Gujarat,21288,"Viswakarma Kollan",1,mal,Malayalam,5,Hinduism,p21288.jpg,Y,140,140,,,,,
IN,India,IN09,Gujarat,21289,"Viswakarma Panchal",1,kan,Kannada,5,Hinduism,p21289.jpg,Y,420,420,,,,,
IN,India,IN09,Gujarat,21291,"Viswakarma Thattan",1,mal,Malayalam,5,Hinduism,,Y,140,140,,,,,
IN,India,IN09,Gujarat,18314,"Viswakarma unspecified",1,tel,Telugu,5,Hinduism,p18314.jpg,N,7520,7520,,,,,
IN,India,IN09,Gujarat,18315,Vitholia,2,guj,Gujarati,5,Hinduism,,N,28820,26900,50,,1770,10,80
IN,India,IN09,Gujarat,18332,Wandhara,1,guj,Gujarati,5,Hinduism,,Y,2350,2350,,,,,
IN,India,IN09,Gujarat,16187,"Yadav (Hindu traditions)",1,hin,Hindi,5,Hinduism,p16187.jpg,Y,731480,731480,,,,,
IN,India,IN09,Gujarat,16188,"Yadav (Muslim traditions)",1,urd,Urdu,6,Islam,p16188.jpg,Y,720,,720,,,,
IN,India,IN09,Gujarat,21294,"Yadav Dhindhor",1,hin,Hindi,5,Hinduism,p21294.jpg,Y,21540,21540,,,,,
IN,India,IN09,Gujarat,21295,"Yadav Gaoli",1,hin,Hindi,5,Hinduism,p21295.jpg,Y,7800,7800,,,,,
IN,India,IN09,Gujarat,21822,"Yadav Ghosi",1,hin,Hindi,5,Hinduism,p21822.jpg,Y,19220,19220,,,,,
IN,India,IN09,Gujarat,21296,"Yadav Gola",1,tel,Telugu,5,Hinduism,p21296.jpg,Y,123490,123490,,,,,
IN,India,IN09,Gujarat,21297,"Yadav Golarana",1,guj,Gujarati,5,Hinduism,,Y,1020,1020,,,,,
IN,India,IN09,Gujarat,21299,"Yadav Gualbans (Hindu traditions)",1,hin,Hindi,5,Hinduism,p21299.jpg,Y,102040,102040,,,,,
IN,India,IN09,Gujarat,21301,"Yadav Sadgope",1,ben,Bengali,5,Hinduism,p21301.jpg,Y,170,170,,,,,
IN,India,IN09,Gujarat,13065,"Yakthumba, Limbu",2,npi,Nepali,5,Hinduism,p13065.jpg,N,10,10,,,,,
IN,India,IN09,Gujarat,18339,Yenadi,1,tel,Telugu,5,Hinduism,p18339.jpg,N,430,430,,,,,
IN,India,IN09,Gujarat,18342,Yerukula,1,yeu,Yerukula,5,Hinduism,p18342.jpg,N,210,210,,,,,
IN,India,IN09,Gujarat,16716,Zarekari,1,guj,Gujarati,6,Islam,,Y,820,,820,,,,
KU,Kuwait,15741,110448,"Americans, U.S.","Americans, U.S.",17000,5,N,eng,English,5,1,Christianity,79.000,28.000,18,A009,"North American Peoples",109,C0011,Anglo-American,104,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,29.356207,47.965422
KU,Kuwait,10294,100293,"Amhara, Ethiopian","Amhara, Ethiopian",95000,3,N,amh,Amharic,5,1,Christianity,86.000,1.000,13,A004,"Horn of Africa Peoples",164,C0068,Ethio-Semitic,23,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,29.290455,47.891233
KU,Kuwait,10376,100427,"Arab, Arabic Gulf Spoken","Arab, Arabic Gulf Spoken",1370000,1,Y,afb,"Arabic, Gulf",3,6,Islam,2.000,0.532,10,A001,"Arab World",111,C0013,"Arab, Arabian",12,6,"Africa, North and Middle East",ASI,Asia,Y,Y,27,N,29.307876999924,47.889020999719
KU,Kuwait,11722,102879,"Arab, Egyptian","Arab, Egyptian",410000,4,N,arz,"Arabic, Egyptian",5,6,Islam,12.000,3.000,10,A001,"Arab World",163,C0067,Egyptian,35,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,29.351466873298,48.000638367966
KU,Kuwait,12247,104056,"Arab, Iraqi","Arab, Iraqi",19000,1,Y,acm,"Arabic, Mesopotamian",4,6,Islam,5.000,0.200,10,A001,"Arab World",113,C0015,"Arab, Levant",24,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,29.296408999875,47.801861000285
KU,Kuwait,12368,104301,"Arab, Jordanian","Arab, Jordanian",33000,1,Y,apc,"Arabic, Levantine",3,6,Islam,5.000,1.000,10,A001,"Arab World",113,C0015,"Arab, Levant",12,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,29.282459999629,47.982669999821
KU,Kuwait,13017,105688,"Arab, Lebanese","Arab, Lebanese",54000,2,N,apc,"Arabic, Levantine",3,6,Islam,30.000,0.500,10,A001,"Arab World",113,C0015,"Arab, Levant",42,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,29.287497761612,47.893692136883
KU,Kuwait,10378,100431,"Arab, Omani","Arab, Omani",21000,1,Y,acx,"Arabic, Omani",0,6,Islam,0.100,0.090,10,A001,"Arab World",111,C0013,"Arab, Arabian",10,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,29.295257787617,48.05953489412
KU,Kuwait,14276,107785,"Arab, Palestinian","Arab, Palestinian",35000,2,N,apc,"Arabic, Levantine",3,6,Islam,11.000,1.000,10,A001,"Arab World",113,C0015,"Arab, Levant",26,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,29.234030000184,47.858080000092
KU,Kuwait,10759,101196,"Arab, Saudi - Najdi","Arab, Saudi - Najdi",259000,1,Y,ars,"Arabic, Najdi",3,6,Islam,0.000,0.000,10,A001,"Arab World",111,C0013,"Arab, Arabian",11,6,"Africa, North and Middle East",ASI,Asia,Y,N,5,Y,29.50137,47.19291
KU,Kuwait,15152,109662,"Arab, Syrian","Arab, Syrian",168000,2,N,apc,"Arabic, Levantine",3,6,Islam,6.000,0.100,10,A001,"Arab World",113,C0015,"Arab, Levant",38,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,29.33581717862,47.655270922215
KU,Kuwait,15198,109729,"Arab, Yemeni","Arab, Yemeni",14000,1,Y,acq,"Arabic, Ta'izzi-Adeni",3,6,Islam,0.060,0.000,10,A001,"Arab World",118,C0020,"Arab, Yemeni",16,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,29.330187240049,48.055599209936
KU,Kuwait,10429,100516,Armenian,Armenian,8000,4,N,hyw,"Armenian, Western",5,1,Christianity,94.000,8.000,12,A003,"Eurasian Peoples",119,C0021,Armenian,55,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,29.32166,47.972671
KU,Kuwait,10464,100574,Assyrian,Assyrian,8300,3,N,aii,"Assyrian Neo-Aramaic",5,1,Christianity,92.000,1.000,10,A001,"Arab World",121,C0023,"Assyrian / Aramaic",23,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,29.324095203731,47.974763787219
KU,Kuwait,11140,102927,British,British,11000,4,N,eng,English,5,1,Christianity,60.000,8.000,12,A003,"Eurasian Peoples",110,C0012,Anglo-Celt,126,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,29.341121,48.02128
KU,Kuwait,19007,114916,Deaf,Deaf,8700,2,N,xxx,"Language unknown",0,6,Islam,13.790,,26,A017,Deaf,328,C0252,Deaf,216,6,"Africa, North and Middle East",ASI,Asia,Y,Y,,N,29.313351400747,48.070325550884
KU,Kuwait,15175,109692,"Filipino, Tagalog","Filipino, Tagalog",182000,5,N,tgl,Tagalog,5,1,Christianity,93.000,14.000,17,A008,"Malay Peoples",166,C0070,"Filipino, Central",56,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,29.31917805882,48.037034300792
KU,Kuwait,11234,103059,French,French,8400,3,N,fra,French,5,1,Christianity,62.000,1.000,12,A003,"Eurasian Peoples",172,C0076,French,113,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,29.333892,47.999599
KU,Kuwait,11942,103480,Greek,Greek,1700,3,N,ell,Greek,5,1,Christianity,91.000,0.400,12,A003,"Eurasian Peoples",178,C0082,Greek,71,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,29.348971,48.006654
KU,Kuwait,12051,103686,"Han Chinese, Mandarin","Han Chinese, Mandarin",5000,4,N,cmn,"Chinese, Mandarin",5,7,Non-Religious,6.000,4.000,11,A002,"East Asian Peoples",161,C0065,Chinese,53,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,29.376541,47.994714
KU,Kuwait,18503,114115,Indonesian,Indonesian,24000,4,N,ind,Indonesian,5,6,Islam,12.000,5.000,17,A008,"Malay Peoples",215,C0123,Malay,18,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,29.306859,47.931409
KU,Kuwait,11126,101922,"Kurd, Sorani","Kurd, Sorani",6400,1,Y,ckb,"Kurdish, Central",5,6,Islam,0.100,0.030,14,A005,Persian-Median,208,C0114,Kurd,5,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,29.255122999827,47.74222600033
KU,Kuwait,13220,106046,Mahra,Mahra,27000,1,Y,gdq,Mehri,3,6,Islam,0.020,0.020,10,A001,"Arab World",111,C0013,"Arab, Arabian",5,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,29.341,47.448
KU,Kuwait,10380,117014,"Muhamasheen, Akhdam","Muhamasheen, Akhdam",67000,1,Y,afb,"Arabic, Gulf",3,6,Islam,1.000,0.300,10,A001,"Arab World",111,C0013,"Arab, Arabian",4,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,28.93619,47.92124
KU,Kuwait,14371,107987,Persian,Persian,55000,1,Y,pes,"Persian, Iranian",5,6,Islam,3.500,0.200,14,A005,Persian-Median,268,C0179,Persian,42,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,29.216130000299,48.010585000198
KU,Kuwait,19211,115527,"South Asian, general","South Asian, general",1357000,1,Y,hin,Hindi,5,5,Hinduism,2.000,0.665,21,A012,"South Asian Peoples",468,A012,"South Asia - other",59,6,"Africa, North and Middle East",ASI,Asia,Y,N,27,N,29.323815,48.000534
KU,Kuwait,15324,109930,"South Asian, Telugu-speaking","South Asian, Telugu-speaking",700,1,Y,tel,Telugu,5,5,Hinduism,4.000,1.000,21,A012,"South Asian Peoples",468,A012,"South Asia - other",11,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,29.335817177721,47.996843077846
KU,Kuwait,18274,113818,Turk,Turk,10000,1,Y,tur,Turkish,5,6,Islam,0.000,0.000,24,A015,"Turkic Peoples",309,C0221,Turkish,68,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,29.316557,47.980501
MU,Oman,15741,110448,"Americans, U.S.","Americans, U.S.",4000,5,N,eng,English,5,1,Christianity,79.000,28.000,18,A009,"North American Peoples",109,C0011,Anglo-American,104,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,23.608531,58.540812
MU,Oman,10376,100427,"Arab, Arabic Gulf Spoken","Arab, Arabic Gulf Spoken",756000,1,Y,afb,"Arabic, Gulf",3,6,Islam,0.350,0.300,10,A001,"Arab World",111,C0013,"Arab, Arabian",12,6,"Africa, North and Middle East",ASI,Asia,Y,N,15,N,20.90686,56.44225
