ROG3,Ctry,PeopleID3,ROP3,PeopNameAcrossCountries,PeopNameInCountry,Population,JPScale,LeastReached,ROL3,PrimaryLanguageName,BibleStatus,RLG3,PrimaryReligion,PercentAdherents,PercentEvangelical,PeopleID1,ROP1,AffinityBloc,PeopleID2,ROP2,PeopleCluster,CountOfCountries,RegionCode,RegionName,ROG2,Continent,10_40Window,IndigenousCode,WorkersNeeded,Frontier,Latitude,Longitude
IR,Iran,12000,103579,"Gurani, Hawrami","Gurani, Hawrami",227000,1,Y,hac,Gurani,3,6,Islam,0.000,0.000,14,A005,Persian-Median,208,C0114,Kurd,2,5,"Asia, Central",ASI,Asia,Y,N,5,Y,35.38022,46.58909
IR,Iran,12067,103727,Harzani,Harzani,38000,1,Y,hrz,Harzani,0,6,Islam,0.000,0.000,14,A005,Persian-Median,300,C0212,Talysh,1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,38.69478,45.70064
IR,Iran,12076,103743,Hazara,Hazara,419000,1,Y,haz,Hazaragi,3,6,Islam,0.050,0.010,14,A005,Persian-Median,268,C0179,Persian,9,5,"Asia, Central",ASI,Asia,Y,N,8,Y,35.690512171999,59.676618038192
IR,Iran,12086,103757,Herki,Herki,23000,1,Y,kmr,"Kurdish, Northern",5,6,Islam,0.000,0.000,14,A005,Persian-Median,208,C0114,Kurd,3,5,"Asia, Central",ASI,Asia,Y,N,1,Y,37.561015884089,57.756165436844
IR,Iran,14885,108898,Ilsavan,Ilsavan,95000,1,Y,azb,"Azerbaijani, South",5,6,Islam,0.500,0.200,24,A015,"Turkic Peoples",126,C0028,Azerbaijani,2,5,"Asia, Central",ASI,Asia,Y,Y,2,N,35.719419085023,51.456254969891
IR,Iran,12273,104096,Italian,Italian,7700,3,N,ita,Italian,5,1,Christianity,83.000,1.100,12,A003,"Eurasian Peoples",193,C0098,Italian,60,5,"Asia, Central",ASI,Asia,Y,N,,N,35.668392,51.419044
IR,Iran,20624,116706,Jadgali,Jadgali,12000,1,Y,jdg,Jadgali,3,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",468,A012,"South Asia - other",1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,27.367608,62.338932
IR,Iran,12148,103906,"Jewish, Kurdistani","Jewish, Hulaula",400,1,Y,huy,Hulaula,0,4,"Ethnic Religions",0.000,0.000,15,A006,Jewish,197,C0102,Jewish,2,5,"Asia, Central",ASI,Asia,Y,N,1,Y,32.11157,51.95359
IR,Iran,19241,115645,"Jewish, Judeo-Persian","Jewish, Judeo-Persian",10000,1,Y,jpr,Dzhidi,5,4,"Ethnic Religions",0.000,0.000,15,A006,Jewish,197,C0102,Jewish,3,5,"Asia, Central",ASI,Asia,Y,N,1,Y,31.136049999608,51.986919999858
IR,Iran,12526,104638,Karakalpak,Karakalpak,57000,1,Y,kaa,Karakalpak,5,6,Islam,0.000,0.000,24,A015,"Turkic Peoples",202,C0108,Kazakh,8,5,"Asia, Central",ASI,Asia,Y,N,1,Y,37.476780754628,57.314195536595
IR,Iran,12541,104669,Karingani,Karingani,24000,1,Y,kgn,Karingani,0,6,Islam,0.000,0.000,14,A005,Persian-Median,300,C0212,Talysh,1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,38.5656,47.43288
IR,Iran,12599,104791,Kazakh,Kazakh,6800,1,Y,kaz,Kazakh,5,6,Islam,0.000,0.000,24,A015,"Turkic Peoples",202,C0108,Kazakh,24,5,"Asia, Central",ASI,Asia,Y,N,1,Y,37.2464,54.08885
IR,Iran,12648,104882,"Khalaj, Turkic","Khalaj, Turkic",20000,1,Y,klj,Khalaj,0,6,Islam,0.000,0.000,24,A015,"Turkic Peoples",126,C0028,Azerbaijani,1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,34.422369999776,50.322230000214
IR,Iran,12667,104964,"Khorasani Turk","Khorasani Turk",1024000,1,Y,kmz,"Khorasani Turkish",0,6,Islam,0.000,0.000,24,A015,"Turkic Peoples",126,C0028,Azerbaijani,1,5,"Asia, Central",ASI,Asia,Y,Y,20,Y,37.10927,58.4281
IR,Iran,12671,104979,Khunsari,Khunsari,28000,1,Y,kfm,Khunsari,0,6,Islam,0.000,0.000,14,A005,Persian-Median,268,C0179,Persian,1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,36.69633,49.37419
IR,Iran,12795,105225,Korean,Korean,19000,5,N,kor,Korean,5,7,Non-Religious,31.000,16.000,11,A002,"East Asian Peoples",205,C0111,Korean,51,5,"Asia, Central",ASI,Asia,Y,N,,N,35.712393660339,51.359007982832
IR,Iran,12803,105243,Koroshi,Koroshi,11000,1,Y,ktl,Koroshi,0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",455,A012,Baloch,1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,29.441,53.008
IR,Iran,12849,105404,Kumzari,Kumzari,700,1,Y,zum,Kumzari,1,6,Islam,0.000,0.000,14,A005,Persian-Median,327,C0251,Luri-Bakhtiari,2,5,"Asia, Central",ASI,Asia,Y,N,1,Y,26.873549,56.392409
IR,Iran,12877,105458,"Kurd, Kurmanji","Kurd, Kurmanji",535000,1,Y,kmr,"Kurdish, Northern",5,6,Islam,0.010,0.010,14,A005,Persian-Median,208,C0114,Kurd,33,5,"Asia, Central",ASI,Asia,Y,Y,11,Y,38.780060000369,44.348590000228
IR,Iran,11126,101922,"Kurd, Sorani","Kurd, Sorani",579000,1,Y,ckb,"Kurdish, Central",5,6,Islam,0.030,0.029,14,A005,Persian-Median,208,C0114,Kurd,5,5,"Asia, Central",ASI,Asia,Y,Y,12,Y,35.79053,46.62289
IR,Iran,12874,105452,"Kurd, Southern","Kurd, Southern",3895000,1,Y,sdh,"Kurdish, Southern",3,6,Islam,0.140,0.140,14,A005,Persian-Median,208,C0114,Kurd,1,5,"Asia, Central",ASI,Asia,Y,Y,78,N,33.85929,47.22656
IR,Iran,19313,114988,Laki,Laki,1322000,1,Y,lki,Laki,3,6,Islam,0.000,0.000,14,A005,Persian-Median,327,C0251,Luri-Bakhtiari,1,5,"Asia, Central",ASI,Asia,Y,Y,26,Y,33.71819,47.98209
IR,Iran,12996,105652,Larestani,Larestani,127000,1,Y,lrl,Lari,0,6,Islam,0.000,0.000,14,A005,Persian-Median,268,C0179,Persian,1,5,"Asia, Central",ASI,Asia,Y,Y,3,Y,27.6436,54.63449
IR,Iran,18838,114638,Lasgerdi,Lasgerdi,1300,1,Y,lsa,Lasgerdi,1,6,Islam,0.000,0.000,14,A005,Persian-Median,268,C0179,Persian,1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,35.40041,53.07842
IR,Iran,13158,114989,"Luri, Northern","Luri, Northern",2001000,1,Y,lrc,"Luri, Northern",3,6,Islam,0.000,0.000,14,A005,Persian-Median,327,C0251,Luri-Bakhtiari,2,5,"Asia, Central",ASI,Asia,Y,Y,40,Y,33.10724,48.14508
IR,Iran,19312,114987,"Luri, Southern","Luri, Southern",1090000,1,Y,luz,"Luri, Southern",3,6,Islam,0.000,0.000,14,A005,Persian-Median,327,C0251,Luri-Bakhtiari,1,5,"Asia, Central",ASI,Asia,Y,Y,22,Y,30.46689,50.83822
IR,Iran,18382,113973,Mamasani,Mamasani,135000,1,Y,luz,"Luri, Southern",3,6,Islam,0.000,0.000,14,A005,Persian-Median,327,C0251,Luri-Bakhtiari,1,5,"Asia, Central",ASI,Asia,Y,Y,3,Y,30.466889999574,50.838220000053
IR,Iran,13483,106221,Mandeaen,Mandaean,26000,1,Y,mid,Neo-Mandaic,0,8,"Other / Small",2.000,0.000,10,A001,"Arab World",121,C0023,"Assyrian / Aramaic",6,5,"Asia, Central",ASI,Asia,Y,Y,1,N,31.344309999707,48.812840000066
IR,Iran,13610,106450,Mazanderani,"Mazanderani, Tabri",2586000,1,Y,mzn,Mazandarani,3,6,Islam,1.670,1.670,14,A005,Persian-Median,268,C0179,Persian,1,5,"Asia, Central",ASI,Asia,Y,Y,52,N,36.37264,52.57513
IR,Iran,18849,114677,Moqaddam,Moqaddam,1400,1,Y,azb,"Azerbaijani, South",5,6,Islam,0.000,0.000,24,A015,"Turkic Peoples",126,C0028,Azerbaijani,1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,36.679011502978,48.477761955949
IR,Iran,13896,106963,"Mussulman Tat","Mussulman Tat",10000,1,Y,ttt,"Tat, Muslim",3,6,Islam,0.000,0.000,14,A005,Persian-Median,268,C0179,Persian,3,5,"Asia, Central",ASI,Asia,Y,N,1,Y,36.6588,49.87045
IR,Iran,13915,107003,Nafar,"Nafar, Nafar Turk",4900,1,Y,azb,"Azerbaijani, South",5,6,Islam,0.000,0.000,24,A015,"Turkic Peoples",126,C0028,Azerbaijani,1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,36.154926333983,49.23590073623
IR,Iran,13250,107114,Natanzi,Natanzi,9500,1,Y,ntz,Natanzi,1,6,Islam,0.000,0.000,14,A005,Persian-Median,268,C0179,Persian,1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,33.51868,51.90106
IR,Iran,13262,107138,Nayini,Nayini,9500,1,Y,nyq,Nayini,0,6,Islam,0.000,0.000,14,A005,Persian-Median,268,C0179,Persian,1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,32.88359,53.08805
IR,Iran,14322,107901,Parsee,Parsee,30000,1,Y,prd,Parsi-Dari,0,8,"Other / Small",0.000,0.000,14,A005,Persian-Median,268,C0179,Persian,9,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,32.994,58.624
IR,Iran,14327,109502,"Pashtun, Southern","Pashtun, Southern",171000,1,Y,pbt,"Pashto, Southern",3,6,Islam,0.020,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",9,5,"Asia, Central",ASI,Asia,Y,N,3,Y,33.81318,60.4319
IR,Iran,14371,107987,Persian,Persian,42823000,1,Y,pes,"Persian, Iranian",5,6,Islam,1.800,1.600,14,A005,Persian-Median,268,C0179,Persian,42,5,"Asia, Central",ASI,Asia,Y,Y,856,N,35.703317836249,51.43606484102
IR,Iran,14409,108058,Pishagchi,Pishagchi,1400,1,Y,azb,"Azerbaijani, South",5,6,Islam,0.000,0.000,24,A015,"Turkic Peoples",126,C0028,Azerbaijani,1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,35.681480579265,51.365404383006
IR,Iran,14483,108182,Punjabi,Punjabi,38000,1,Y,pan,"Punjabi, Eastern",5,5,Hinduism,1.000,0.100,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",18,5,"Asia, Central",ASI,Asia,Y,N,1,N,35.685553,51.432263
IR,Iran,14495,108215,Qajar,Qajar,4200,1,Y,azb,"Azerbaijani, South",5,6,Islam,0.000,0.000,24,A015,"Turkic Peoples",126,C0028,Azerbaijani,1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,37.880715218848,47.670022464213
IR,Iran,14496,108217,Qaragozlu,Qaragozlu,2800,1,Y,azb,"Azerbaijani, South",5,6,Islam,0.000,0.000,24,A015,"Turkic Peoples",126,C0028,Azerbaijani,1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,37.880620107538,47.671667067723
IR,Iran,14497,108219,Qashqai,"Qashqai, Kashkai",1059000,1,Y,qxq,Kashkay,3,6,Islam,0.002,0.002,24,A015,"Turkic Peoples",126,C0028,Azerbaijani,1,5,"Asia, Central",ASI,Asia,Y,Y,21,Y,28.12983,52.9851
IR,Iran,14570,108397,"Romani, Balkan","Romani, Balkan",38000,1,Y,rmn,"Romani, Balkan",5,6,Islam,5.000,0.400,12,A003,"Eurasian Peoples",354,C0279,Romani,16,5,"Asia, Central",ASI,Asia,Y,N,1,N,35.03062,52.19794
IR,Iran,11597,102682,"Romani, Domari","Romani, Iranian",1662000,1,Y,pes,"Persian, Iranian",5,6,Islam,0.060,0.050,14,A005,Persian-Median,353,C0278,Domari,15,5,"Asia, Central",ASI,Asia,Y,Y,33,Y,31.85204,50.00536
IR,Iran,18857,114708,Rudbari,Rudbari,300,1,Y,rdb,Rudbari,0,6,Islam,0.000,0.000,14,A005,Persian-Median,300,C0212,Talysh,1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,37.08782,49.88008
IR,Iran,14598,108452,Russian,Russian,2900,3,N,rus,Russian,5,1,Christianity,67.000,1.200,12,A003,"Eurasian Peoples",283,C0194,"Slav, Eastern",70,5,"Asia, Central",ASI,Asia,Y,N,,N,35.710204,51.453127
IR,Iran,18858,114710,Sangisari,Sangisari,45000,1,Y,sgr,Sangisari,0,6,Islam,0.000,0.000,14,A005,Persian-Median,268,C0179,Persian,1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,35.71479,53.3161
IR,Iran,14846,108829,Semnani,Semnani,74000,1,Y,smy,Semnani,0,6,Islam,0.000,0.000,14,A005,Persian-Median,268,C0179,Persian,1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,35.55983,53.3826
IR,Iran,18860,114716,Shahmirzadi,Shahmirzadi,1100,1,Y,srz,Shahmirzadi,0,6,Islam,0.000,0.000,14,A005,Persian-Median,268,C0179,Persian,1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,35.77796,53.32002
IR,Iran,14909,108943,Shikaki,Shikaki,31000,1,Y,kmr,"Kurdish, Northern",5,6,Islam,0.000,0.000,14,A005,Persian-Median,208,C0114,Kurd,2,5,"Asia, Central",ASI,Asia,Y,N,1,Y,37.565979200611,57.759493380059
IR,Iran,14957,109342,Sivandi,Sivandi,9600,1,Y,siy,Sivandi,0,6,Islam,0.000,0.000,14,A005,Persian-Median,268,C0179,Persian,1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,33.42709,48.04324
IR,Iran,14973,109375,Soi,Soi,9500,1,Y,soj,Soi,1,6,Islam,0.000,0.000,14,A005,Persian-Median,268,C0179,Persian,1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,31.85423,54.59641
IR,Iran,18864,114723,Sorkhei,Sorkhei,12000,1,Y,sqo,Sorkhei,1,6,Islam,0.000,0.000,14,A005,Persian-Median,268,C0179,Persian,1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,35.45652,53.21897
IR,Iran,15201,109733,Tajik,"Tajik, Tadzhik",700,1,Y,tgk,Tajik,5,6,Islam,0.020,0.000,14,A005,Persian-Median,299,C0211,Tajik,20,5,"Asia, Central",ASI,Asia,Y,N,1,Y,34.745964033214,60.784441118863
IR,Iran,15207,109743,Takistani,Takistani,433000,1,Y,tks,Takestani,0,6,Islam,0.000,0.000,14,A005,Persian-Median,300,C0212,Talysh,1,5,"Asia, Central",ASI,Asia,Y,Y,9,Y,38.19713,47.99538
IR,Iran,15220,109766,Talysh,Talysh,166000,1,Y,tly,Talysh,4,6,Islam,0.000,0.000,14,A005,Persian-Median,300,C0212,Talysh,4,5,"Asia, Central",ASI,Asia,Y,N,3,Y,38.09241,48.75287
IR,Iran,18866,114727,"Taromi, Upper","Taromi, Upper",300,1,Y,tov,"Taromi, Upper",0,6,Islam,0.000,0.000,14,A005,Persian-Median,300,C0212,Talysh,1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,37.0342,48.90996
IR,Iran,18861,114717,"Tati, Central","Tati, Central",47000,1,Y,shm,Shahrudi,0,6,Islam,0.000,0.000,14,A005,Persian-Median,300,C0212,Talysh,1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,36.75813,50.20736
IR,Iran,18806,114500,"Tati, Southern","Tati, Southern",199000,1,Y,avd,Alviri-Vidari,0,6,Islam,0.000,0.000,14,A005,Persian-Median,300,C0212,Talysh,1,5,"Asia, Central",ASI,Asia,Y,Y,4,Y,35.00753,50.37939
IR,Iran,18274,113818,Turk,Turk,12000,1,Y,tur,Turkish,5,6,Islam,0.040,0.010,24,A015,"Turkic Peoples",309,C0221,Turkish,68,5,"Asia, Central",ASI,Asia,Y,N,1,Y,35.683085,51.380322
IR,Iran,15654,110306,Turkmen,Turkmen,811000,1,Y,tuk,Turkmen,5,6,Islam,0.300,0.050,24,A015,"Turkic Peoples",310,C0222,Turkmen,12,5,"Asia, Central",ASI,Asia,Y,Y,16,N,37.71507,55.46264
IR,Iran,15727,110423,Urdu,"Urdu, Islami",96000,1,Y,urd,Urdu,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",468,A012,"South Asia - other",24,5,"Asia, Central",ASI,Asia,Y,N,2,Y,35.718295,51.395305
IR,Iran,15755,110469,Uyghur,Uyghur,6700,1,Y,uig,Uyghur,5,6,Islam,0.050,0.020,24,A015,"Turkic Peoples",313,C0225,Uyghur,17,5,"Asia, Central",ASI,Asia,Y,N,1,Y,35.688505466154,51.410723093296
IR,Iran,15760,110479,Vafsi,Vafsi,24000,1,Y,vaf,Vafsi,0,6,Islam,0.000,0.000,14,A005,Persian-Median,268,C0179,Persian,1,5,"Asia, Central",ASI,Asia,Y,Y,1,Y,34.85284,49.38021
IZ,Iraq,10161,100079,Adyghe,Adyghe,46000,1,Y,ady,Adyghe,4,6,Islam,0.020,0.010,12,A003,"Eurasian Peoples",157,C0061,Caucasus,11,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,34.36674,45.01019
IZ,Iraq,22380,119381,Afro-Iraqi,Afro-Iraqi,1022000,1,Y,acm,"Arabic, Mesopotamian",4,6,Islam,0.600,0.300,10,A001,"Arab World",113,C0015,"Arab, Levant",1,6,"Africa, North and Middle East",ASI,Asia,Y,N,20,N,30.43,47.75
IZ,Iraq,15741,110448,"Americans, U.S.","Americans, U.S.",1000,5,N,eng,English,5,1,Christianity,78.000,28.000,18,A009,"North American Peoples",109,C0011,Anglo-American,104,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,33.36255,44.430385
IZ,Iraq,10376,100427,"Arab, Arabic Gulf Spoken","Arab, Arabic Gulf Spoken",90000,1,Y,afb,"Arabic, Gulf",3,6,Islam,0.900,0.100,10,A001,"Arab World",111,C0013,"Arab, Arabian",12,6,"Africa, North and Middle East",ASI,Asia,Y,N,2,N,30.633186,47.487488
IZ,Iraq,11722,102879,"Arab, Egyptian","Arab, Egyptian",534000,4,N,arz,"Arabic, Egyptian",5,6,Islam,13.000,3.900,10,A001,"Arab World",163,C0067,Egyptian,35,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,33.281674024637,44.326044083767
IZ,Iraq,12247,104056,"Arab, Iraqi","Arab, Iraqi",20501000,1,Y,acm,"Arabic, Mesopotamian",4,6,Islam,0.500,0.200,10,A001,"Arab World",113,C0015,"Arab, Levant",24,6,"Africa, North and Middle East",ASI,Asia,Y,Y,410,N,33.296633993264,44.357945496388
IZ,Iraq,20715,116085,"Arab, Marsh","Arab, Marsh",52000,1,Y,acm,"Arabic, Mesopotamian",4,6,Islam,0.400,0.200,10,A001,"Arab World",113,C0015,"Arab, Levant",1,6,"Africa, North and Middle East",ASI,Asia,Y,Y,1,N,31.062404,47.053805
IZ,Iraq,20327,116046,"Arab, North Iraqi","Arab, North Iraqi",10142000,1,Y,ayp,"Arabic, North Mesopotamian",4,6,Islam,0.700,0.200,10,A001,"Arab World",113,C0015,"Arab, Levant",5,6,"Africa, North and Middle East",ASI,Asia,Y,Y,203,N,33.395587,44.404592
IZ,Iraq,14276,107785,"Arab, Palestinian","Arab, Palestinian",24000,1,Y,apc,"Arabic, Levantine",3,6,Islam,1.500,0.100,10,A001,"Arab World",113,C0015,"Arab, Levant",26,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,34.395684,40.990137
IZ,Iraq,10759,101196,"Arab, Saudi - Najdi","Arab, Saudi - Najdi",1977000,1,Y,ars,"Arabic, Najdi",3,6,Islam,0.000,0.000,10,A001,"Arab World",111,C0013,"Arab, Arabian",11,6,"Africa, North and Middle East",ASI,Asia,Y,N,40,Y,32.44492,42.90712
IZ,Iraq,15152,109662,"Arab, Syrian","Arab, Syrian",24000,1,Y,apc,"Arabic, Levantine",3,6,Islam,3.000,0.100,10,A001,"Arab World",113,C0015,"Arab, Levant",38,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,34.395683867217,40.990137479561
IZ,Iraq,10429,100516,Armenian,Armenian,81000,4,N,hyw,"Armenian, Western",5,1,Christianity,94.000,8.000,12,A003,"Eurasian Peoples",119,C0021,Armenian,55,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,33.33979,44.83446
IZ,Iraq,10464,100574,Assyrian,Assyrian,202000,3,N,aii,"Assyrian Neo-Aramaic",5,1,Christianity,95.000,1.000,10,A001,"Arab World",121,C0023,"Assyrian / Aramaic",23,6,"Africa, North and Middle East",ASI,Asia,Y,Y,,N,36.75623404834,42.996502012111
IZ,Iraq,10585,100802,Bajelani,Bajelani,79000,1,Y,bjm,Bajelani,1,6,Islam,0.150,0.030,14,A005,Persian-Median,208,C0114,Kurd,1,6,"Africa, North and Middle East",ASI,Asia,Y,Y,2,N,33.94978,42.98673
IZ,Iraq,11140,102927,British,British,3000,4,N,eng,English,5,1,Christianity,61.000,8.000,12,A003,"Eurasian Peoples",110,C0012,Anglo-Celt,126,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,33.353997669057,44.374664726896
IZ,Iraq,11295,101983,Chaldean,Chaldean,97000,3,N,cld,"Chaldean Neo-Aramaic",4,1,Christianity,96.000,1.000,10,A001,"Arab World",121,C0023,"Assyrian / Aramaic",6,6,"Africa, North and Middle East",ASI,Asia,Y,Y,,N,36.750402447278,42.998753463321
IZ,Iraq,11317,102059,Chechen,Chechen,14000,1,Y,che,Chechen,5,6,Islam,0.000,0.000,12,A003,"Eurasian Peoples",157,C0061,Caucasus,16,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,33.362387,44.41451
IZ,Iraq,19007,114916,Deaf,Deaf,349000,1,Y,xxx,"Language unknown",0,6,Islam,1.590,,26,A017,Deaf,328,C0252,Deaf,216,6,"Africa, North and Middle East",ASI,Asia,Y,Y,7,N,33.317338781659,44.48958879079
IZ,Iraq,11234,103059,French,French,1000,3,N,fra,French,5,1,Christianity,62.000,1.000,12,A003,"Eurasian Peoples",172,C0076,French,113,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,33.313521,44.478187
IZ,Iraq,12000,103579,"Gurani, Hawrami","Gurani, Hawrami",201000,1,Y,hac,Gurani,3,6,Islam,0.020,0.000,14,A005,Persian-Median,208,C0114,Kurd,2,6,"Africa, North and Middle East",ASI,Asia,Y,Y,4,Y,36.83161,44.50189
IZ,Iraq,19775,115225,"Gurani, Sarli","Gurani, Sarli",25000,1,Y,sdf,Sarli,0,6,Islam,0.300,0.050,14,A005,Persian-Median,208,C0114,Kurd,1,6,"Africa, North and Middle East",ASI,Asia,Y,Y,1,N,36.021,43.644
IZ,Iraq,12051,103686,"Han Chinese, Mandarin","Han Chinese, Mandarin",2700,4,N,cmn,"Chinese, Mandarin",5,7,Non-Religious,8.000,5.000,11,A002,"East Asian Peoples",161,C0065,Chinese,53,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,33.316756,44.444766
IZ,Iraq,12086,103757,Herki,Herki,49000,1,Y,kmr,"Kurdish, Northern",5,6,Islam,0.040,0.000,14,A005,Persian-Median,208,C0114,Kurd,3,6,"Africa, North and Middle East",ASI,Asia,Y,Y,1,Y,36.654379981351,44.533710125722
IZ,Iraq,18981,105098,"Koy Sanjaq Surat","Koy Sanjaq Surat",1100,3,N,kqd,"Koy Sanjaq Surat",1,1,Christianity,75.000,1.000,10,A001,"Arab World",121,C0023,"Assyrian / Aramaic",1,6,"Africa, North and Middle East",ASI,Asia,Y,Y,,N,36.04473,44.63562
IZ,Iraq,22456,114534,"Kurd, Badini","Kurd, Badini",767000,1,Y,kmr,"Kurdish, Northern",5,6,Islam,1.000,0.900,14,A005,Persian-Median,208,C0114,Kurd,1,6,"Africa, North and Middle East",ASI,Asia,Y,Y,15,N,36.85,43.02
IZ,Iraq,11126,101922,"Kurd, Sorani","Kurd, Sorani",3397000,1,Y,ckb,"Kurdish, Central",5,6,Islam,0.040,0.029,14,A005,Persian-Median,208,C0114,Kurd,5,6,"Africa, North and Middle East",ASI,Asia,Y,Y,68,Y,35.65872,45.02868
IZ,Iraq,12877,105458,"Kurd, Kurmanji","Kurd, Turkish",2261000,1,Y,kmr,"Kurdish, Northern",5,6,Islam,1.200,1.100,14,A005,Persian-Median,208,C0114,Kurd,33,6,"Africa, North and Middle East",ASI,Asia,Y,Y,45,N,36.76692999962,43.707470000041
IZ,Iraq,13158,114989,"Luri, Northern","Luri, Northern",133000,1,Y,lrc,"Luri, Northern",3,6,Islam,0.100,0.000,14,A005,Persian-Median,327,C0251,Luri-Bakhtiari,2,6,"Africa, North and Middle East",ASI,Asia,Y,N,3,Y,33.026031999677,44.269319000372
IZ,Iraq,13483,106221,Mandeaen,"Mandaean, Sabean",36000,1,Y,mid,Neo-Mandaic,0,8,"Other / Small",0.000,0.000,10,A001,"Arab World",121,C0023,"Assyrian / Aramaic",6,6,"Africa, North and Middle East",ASI,Asia,Y,Y,1,Y,30.454279,47.985832
IZ,Iraq,14371,107987,Persian,Persian,549000,1,Y,pes,"Persian, Iranian",5,6,Islam,0.500,0.200,14,A005,Persian-Median,268,C0179,Persian,42,6,"Africa, North and Middle East",ASI,Asia,Y,Y,11,N,32.22449,46.89481
IZ,Iraq,11597,102682,"Romani, Domari","Romani, Domari",44000,1,Y,rmt,Domari,3,6,Islam,0.000,0.000,14,A005,Persian-Median,353,C0278,Domari,15,6,"Africa, North and Middle East",ASI,Asia,Y,Y,1,Y,31.37691,46.79939
IZ,Iraq,19500,115440,Shabak,Shabak,289000,1,Y,sdb,Shabak,0,6,Islam,0.010,0.000,14,A005,Persian-Median,208,C0114,Kurd,1,6,"Africa, North and Middle East",ASI,Asia,Y,Y,6,Y,36.375,43.144
IZ,Iraq,19615,110313,"Syrian Aramaic, Turoyo","Syrian Aramaic, Turoyo",5400,3,N,tru,Turoyo,4,1,Christianity,98.000,0.600,10,A001,"Arab World",121,C0023,"Assyrian / Aramaic",9,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,37.0519,42.43019
IZ,Iraq,18274,113818,Turk,Turk,3600,1,Y,tur,Turkish,5,6,Islam,0.200,0.000,24,A015,"Turkic Peoples",309,C0221,Turkish,68,6,"Africa, North and Middle East",ASI,Asia,Y,Y,1,N,36.384735,42.462032
IZ,Iraq,21538,118355,"Turkmen, Middle-Eastern","Turkmen, Middle-Eastern",2744000,1,Y,azb,"Azerbaijani, South",5,6,Islam,0.000,0.000,24,A015,"Turkic Peoples",309,C0221,Turkish,4,6,"Africa, North and Middle East",ASI,Asia,Y,Y,55,Y,35.56276,44.34131
IZ,Iraq,15727,110423,Urdu,Urdu,4900,1,Y,urd,Urdu,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",468,A012,"South Asia - other",24,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,33.310908944692,44.477734183885
IZ,Iraq,20455,116305,Yazidi,Yazidi,648000,1,Y,kmr,"Kurdish, Northern",5,4,"Ethnic Religions",0.140,0.140,14,A005,Persian-Median,208,C0114,Kurd,10,6,"Africa, North and Middle East",ASI,Asia,Y,Y,13,N,36.804066,43.454159
PK,Pakistan,19475,115237,"Afghan Pawinda","Afghan Pawinda",1800,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",1,4,"Asia, South",ASI,Asia,Y,N,1,Y,33.705899576119,70.312910425577
PK,Pakistan,16175,111277,"Agariya (Muslim traditions)","Agariya (Muslim traditions)",1700,1,Y,snd,Sindhi,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,26.0106799326,69.2364876738
