ROG3,Ctry,PeopleID3,ROP3,PeopNameAcrossCountries,PeopNameInCountry,Population,JPScale,LeastReached,ROL3,PrimaryLanguageName,BibleStatus,RLG3,PrimaryReligion,PercentAdherents,PercentEvangelical,PeopleID1,ROP1,AffinityBloc,PeopleID2,ROP2,PeopleCluster,CountOfCountries,RegionCode,RegionName,ROG2,Continent,10_40Window,IndigenousCode,WorkersNeeded,Frontier,Latitude,Longitude
CD,Chad,12385,104342,Kaba,Kaba,65000,5,N,ksp,Kabba,4,1,Christianity,60.000,26.000,22,A013,"Sub-Saharan Peoples",278,C0189,Sara-Bagirmi,3,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,7.8486500003972,16.694700000205
CD,Chad,12386,104343,"Kaba Demi","Kaba Demi",141000,5,N,kwg,"Kaba Deme, Sara",4,1,Christianity,69.900,39.000,22,A013,"Sub-Saharan Peoples",292,C0203,Sudanic,1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,9.26459,18.61606
CD,Chad,12389,104346,"Kaba Na","Kaba Na",123000,5,N,kwv,"Kaba Naa, Sara",4,1,Christianity,74.000,28.000,22,A013,"Sub-Saharan Peoples",278,C0189,Sara-Bagirmi,1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,9.46189,19.33431
CD,Chad,12953,105586,Kabba-Laka,Kabba-Laka,206000,5,N,lap,Laka,4,1,Christianity,86.000,33.000,22,A013,"Sub-Saharan Peoples",278,C0189,Sara-Bagirmi,3,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,8.12092,16.03559
CD,Chad,19050,114879,"Kado Herde","Kado Herde",117000,5,N,hed,Herde,4,1,Christianity,70.000,30.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,9.16616,14.94267
CD,Chad,12434,104434,Kajakse,Kajakse,47000,1,Y,ckq,Kajakse,1,6,Islam,0.060,0.040,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,Y,12.35732,20.80147
CD,Chad,12489,104570,Kanembu,Kanembu,991000,1,Y,kbl,Kanembu,3,6,Islam,0.005,0.003,22,A013,"Sub-Saharan Peoples",159,C0063,Kanuri-Saharan,3,8,"Africa, West and Central",AFR,Africa,Y,Y,20,Y,13.70832,14.9268
CD,Chad,12509,104605,"Kanuri, Yerwa","Kanuri, Yerwa",213000,1,Y,knc,"Kanuri, Yerwa",4,6,Islam,0.009,0.003,22,A013,"Sub-Saharan Peoples",159,C0063,Kanuri-Saharan,5,8,"Africa, West and Central",AFR,Africa,Y,N,4,Y,11.24528,15.26321
CD,Chad,12529,104645,Karang,Karang,3300,4,N,kzr,Karang,4,4,"Ethnic Religions",8.000,5.000,22,A013,"Sub-Saharan Peoples",102,C0003,Adamawa-Ubangi,2,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,8.24213,15.37864
CD,Chad,19049,115259,Karanga,Karanga,26000,1,Y,kth,Karanga,1,6,Islam,4.000,1.000,22,A013,"Sub-Saharan Peoples",264,C0175,Ouaddai-Fur,1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,N,13.0123,20.51164
CD,Chad,12618,104828,Kendeje,Kendeje,5100,1,Y,klf,Kendeje,0,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",264,C0175,Ouaddai-Fur,1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,Y,13.23828,21.52016
CD,Chad,12620,104831,Kenga,Kenga,125000,1,Y,kyq,Kenga,4,6,Islam,0.300,0.100,22,A013,"Sub-Saharan Peoples",180,C0084,"Guera-Naba of Chad",1,8,"Africa, West and Central",AFR,Africa,Y,Y,3,N,11.86012,18.06454
CD,Chad,12634,104854,Kera,Kera,157000,4,N,ker,Kera,4,4,"Ethnic Religions",20.000,5.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",2,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,9.7663,15.18154
CD,Chad,12675,104988,Kibet,Kibet,86000,1,Y,kie,Kibet,1,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",264,C0175,Ouaddai-Fur,1,8,"Africa, West and Central",AFR,Africa,Y,Y,2,Y,11.54001,20.51764
CD,Chad,12687,105004,Kim,Kim,54000,5,N,kia,Kim,5,1,Christianity,62.000,30.000,22,A013,"Sub-Saharan Peoples",102,C0003,Adamawa-Ubangi,1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,9.79185,15.87917
CD,Chad,12694,105011,Kimre,Kimre,43000,5,N,kqp,Kimre,4,1,Christianity,59.000,38.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,9.42624,16.86762
CD,Chad,12746,105103,Koke,Koke,2100,5,N,kou,Koke,0,4,"Ethnic Religions",49.000,30.000,22,A013,"Sub-Saharan Peoples",102,C0003,Adamawa-Ubangi,1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,10.71439,18.33672
CD,Chad,12816,105271,"Kotoko, Lagwan","Kotoko, Lagwan",31000,1,Y,kot,Lagwan,0,6,Islam,0.200,0.100,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",2,8,"Africa, West and Central",AFR,Africa,Y,Y,1,N,11.56754,15.14521
CD,Chad,11987,103554,"Kotoko, Malgbe","Kotoko, Malgbe",76000,5,N,mxf,Malgbe,1,1,Christianity,70.000,12.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",2,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,12.50437,14.91505
CD,Chad,13575,106388,"Kotoko, Maslam","Kotoko, Maslam",900,1,Y,msv,Maslam,0,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",2,8,"Africa, West and Central",AFR,Africa,Y,Y,1,Y,12.15851,14.95712
CD,Chad,13844,106841,"Kotoko, Mpade","Kotoko, Mpade",6000,1,Y,mpi,Mpade,1,6,Islam,2.000,0.800,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",2,8,"Africa, West and Central",AFR,Africa,Y,Y,1,N,12.86115,14.66377
CD,Chad,12814,105269,"Kotoko, Mser","Kotoko, Mser",3100,1,Y,kqx,Mser,0,6,Islam,0.200,0.100,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",2,8,"Africa, West and Central",AFR,Africa,Y,Y,1,N,11.95337,15.11752
CD,Chad,12837,105302,Kreda,Kreda,164000,1,Y,dzg,Dazaga,3,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",159,C0063,Kanuri-Saharan,1,8,"Africa, West and Central",AFR,Africa,Y,Y,3,Y,13.64496817694,16.486888045047
CD,Chad,11266,105357,Kujarge,Kujarge,4800,1,Y,vkj,Kujarge,0,6,Islam,0.102,0.050,22,A013,"Sub-Saharan Peoples",264,C0175,Ouaddai-Fur,1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,N,11.75038,22.20001
CD,Chad,11267,105358,Kuka,Kuka,157000,1,Y,mne,Naba,2,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",180,C0084,"Guera-Naba of Chad",1,8,"Africa, West and Central",AFR,Africa,Y,Y,3,Y,12.931843000254,17.568109999777
CD,Chad,12864,105434,Kuo,Kuo,22000,5,N,xuo,Kuo,4,4,"Ethnic Religions",25.000,16.000,22,A013,"Sub-Saharan Peoples",102,C0003,Adamawa-Ubangi,2,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,8.0246,15.55378
CD,Chad,12388,104345,"Kurumi, Kulfe","Kurumi, Kulfe",14000,5,N,kxj,Kulfa,1,4,"Ethnic Religions",25.000,20.000,22,A013,"Sub-Saharan Peoples",278,C0189,Sara-Bagirmi,1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,9.88533,19.0078
CD,Chad,12909,105522,Kwang,Kwang,59000,5,N,kvi,Kwang,2,1,Christianity,73.000,28.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,10.13388,16.52687
CD,Chad,19000,114898,Lele,Lele,100000,5,N,lln,"Lele (Chad)",4,6,Islam,45.000,31.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,9.16506,15.80065
CD,Chad,14602,108460,Lutos,Lutos-Ruto,7000,5,N,ndy,Luto,4,1,Christianity,50.000,23.000,22,A013,"Sub-Saharan Peoples",278,C0189,Sara-Bagirmi,2,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,8.21158,18.37533
CD,Chad,13180,105960,Maba,"Maba, Mabangi",608000,1,Y,mde,"Maba (Chad)",2,6,Islam,0.039,0.009,22,A013,"Sub-Saharan Peoples",264,C0175,Ouaddai-Fur,2,8,"Africa, West and Central",AFR,Africa,Y,Y,12,Y,13.68809,20.87089
CD,Chad,13216,106027,Mahamid,Mahamid,33000,1,Y,shu,"Arabic, Chadian",5,6,Islam,0.000,0.000,10,A001,"Arab World",116,C0018,"Arab, Shuwa",1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,Y,12.375825184285,17.058968277964
CD,Chad,13230,106073,Majera,Majera,1500,1,Y,xmj,Majera,1,6,Islam,0.110,0.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",2,8,"Africa, West and Central",AFR,Africa,Y,Y,1,N,11.423668,15.487135
CD,Chad,13500,106249,Mangbai,Mangbai,5400,4,N,mcs,Mambai,3,6,Islam,15.000,7.000,22,A013,"Sub-Saharan Peoples",102,C0003,Adamawa-Ubangi,2,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,9.63223,14.05008
CD,Chad,13507,106260,Mango,Mango,116000,5,N,mge,Mango,4,1,Christianity,70.000,20.000,22,A013,"Sub-Saharan Peoples",278,C0189,Sara-Bagirmi,1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,8.82561,16.91916
CD,Chad,13532,106316,Mararit,Mararit,54000,1,Y,mgb,Mararit,0,6,Islam,0.030,0.010,22,A013,"Sub-Saharan Peoples",264,C0175,Ouaddai-Fur,2,8,"Africa, West and Central",AFR,Africa,Y,Y,1,Y,14.196425699886,21.461495836264
CD,Chad,13535,106321,"Marba, Kulung","Marba, Kulung",318000,5,N,mpg,Marba,5,1,Christianity,82.000,28.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,9.48942,15.86027
CD,Chad,13537,106324,Marfa,Marfa,21000,4,N,mvu,Marfa,1,6,Islam,5.000,3.700,22,A013,"Sub-Saharan Peoples",264,C0175,Ouaddai-Fur,1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,13.16375,20.80425
CD,Chad,13560,106369,Masa,Masa,266000,5,N,mcn,Masana,5,1,Christianity,59.000,25.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",2,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,10.37016,15.7025
CD,Chad,13578,106392,Masalit,Masalit,132000,1,Y,mls,Masalit,3,6,Islam,0.010,0.006,22,A013,"Sub-Saharan Peoples",264,C0175,Ouaddai-Fur,2,8,"Africa, West and Central",AFR,Africa,Y,Y,3,Y,13.30588,21.8901
CD,Chad,13577,106390,Massalat,Massalat,40000,1,Y,shu,"Arabic, Chadian",5,6,Islam,0.009,0.006,22,A013,"Sub-Saharan Peoples",264,C0175,Ouaddai-Fur,1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,Y,13.831871999793,20.833472000233
CD,Chad,13595,106428,Mawa,Mawa,19000,1,Y,mcw,"Mawa (Chad)",3,6,Islam,0.091,0.091,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,Y,11.76458,18.30663
CD,Chad,13621,106465,Mbara,Mbara,4800,1,Y,mpk,"Mbara (Chad)",0,6,Islam,4.000,2.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,N,10.918267,15.545049
CD,Chad,13642,106494,Mbum,Mbum,39000,5,N,mdd,Mbum,4,6,Islam,25.000,16.000,22,A013,"Sub-Saharan Peoples",102,C0003,Adamawa-Ubangi,3,8,"Africa, West and Central",AFR,Africa,Y,N,,N,7.5284218532859,15.544613379804
CD,Chad,13653,106511,Medogo,Medogo,39000,1,Y,mne,Naba,2,6,Islam,0.016,0.016,22,A013,"Sub-Saharan Peoples",180,C0084,"Guera-Naba of Chad",1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,Y,12.85483726223,17.562827179731
CD,Chad,13690,106565,Mesme,"Mesme, Zime",71000,5,N,zim,Mesme,4,1,Christianity,70.000,40.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,9.283,15.67495
CD,Chad,13691,106566,Mesmedje,Mesmedje,91000,1,Y,mes,Masmaje,1,6,Islam,0.010,0.010,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,2,Y,13.08034,19.28436
CD,Chad,13722,106636,Miltu,Miltu,1000,4,N,bmi,Bagirmi,3,6,Islam,4.000,4.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,10.2373,17.41067
CD,Chad,10289,100279,"Mimi, Amdang","Mimi, Amdang",100000,1,Y,amj,Amdang,0,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",264,C0175,Ouaddai-Fur,2,8,"Africa, West and Central",AFR,Africa,Y,Y,2,Y,14.511490000063,21.312080000192
CD,Chad,13762,106709,Mogum,Mogum,22000,1,Y,mou,Mogum,3,6,Islam,2.000,1.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,N,11.56991,18.60217
CD,Chad,13773,106727,Mokoulou,Mokoulou,46000,4,N,moz,Mukulu,4,4,"Ethnic Religions",15.000,7.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,11.86521,18.18533
CD,Chad,13852,106851,Mubi,Mubi,124000,1,Y,mub,Mubi,2,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,2,Y,12.70213,19.58251
CD,Chad,13733,106659,Mulgi,Mulgi,8900,1,Y,mvh,Mulgi,2,4,"Ethnic Religions",2.000,1.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,N,9.65857,16.98992
CD,Chad,13868,106897,Mundang,Mundang,391000,4,N,mua,Mundang,5,1,Christianity,50.000,5.000,22,A013,"Sub-Saharan Peoples",102,C0003,Adamawa-Ubangi,2,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,9.63106,14.51768
CD,Chad,13840,106832,"Musgum, Mulwi","Musgum, Mulwi",86000,5,N,mug,Musgu,5,4,"Ethnic Religions",33.000,23.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",2,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,10.86707,15.29288
CD,Chad,13941,107067,Nancere,Nancere,161000,5,N,nnc,Nancere,5,1,Christianity,70.000,35.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,9.29906,16.11146
CD,Chad,13270,107149,Ndam,"Ndam, Dam",25000,1,Y,ndm,Ndam,3,6,Islam,0.102,0.080,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,N,9.79885,17.32597
CD,Chad,13335,107236,Ngam,Ngam,154000,5,N,nmc,Ngam,4,1,Christianity,80.000,21.000,22,A013,"Sub-Saharan Peoples",278,C0189,Sara-Bagirmi,2,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,8.45401,18.45706
CD,Chad,14763,108711,Ngambay,Ngambay,1928000,5,N,sba,Ngambay,5,4,"Ethnic Religions",40.000,12.000,22,A013,"Sub-Saharan Peoples",278,C0189,Sara-Bagirmi,3,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,8.79807,15.97533
CD,Chad,13370,107286,Ngete,Ngete,37000,5,N,nnn,Ngete,3,4,"Ethnic Religions",48.000,25.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,9.32003,15.27939
CD,Chad,13392,107316,Nielim,"Nielim, Mjillem",18000,1,Y,nie,Niellim,4,6,Islam,0.300,0.200,22,A013,"Sub-Saharan Peoples",102,C0003,Adamawa-Ubangi,1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,N,9.70103,17.81146
CD,Chad,14107,107573,Nzakmbay,Nzakmbay,51000,5,N,nzy,Nzakambay,4,4,"Ethnic Religions",45.000,23.000,22,A013,"Sub-Saharan Peoples",102,C0003,Adamawa-Ubangi,2,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,7.68614,15.79777
CD,Chad,14285,107811,Pana,Pana,2900,2,N,pnz,"Pana (Central African Republic)",4,6,Islam,42.000,2.000,22,A013,"Sub-Saharan Peoples",102,C0003,Adamawa-Ubangi,4,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,7.53352,15.72002
CD,Chad,14376,107999,Peve,"Peve, Lame",88000,5,N,lme,Peve,4,1,Christianity,60.000,35.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",2,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,9.17787,14.62983
CD,Chad,14592,108443,Runga,Runga,76000,1,Y,rou,Runga,1,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",264,C0175,Ouaddai-Fur,2,8,"Africa, West and Central",AFR,Africa,Y,Y,2,Y,10.43613,21.0342
CD,Chad,14620,108482,Saba,Saba,3800,1,Y,saa,Saba,2,6,Islam,0.300,0.200,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,N,11.2853,18.28996
CD,Chad,14728,108648,Sango,Sango,67000,4,N,sag,Sango,5,1,Christianity,55.000,7.000,22,A013,"Sub-Saharan Peoples",102,C0003,Adamawa-Ubangi,5,8,"Africa, West and Central",AFR,Africa,Y,N,,N,10.84,18.307
CD,Chad,14761,108709,"Sara Majingai-Ngama","Sara Majingai-Ngama, Sar",521000,4,N,mwm,Sar,5,1,Christianity,65.000,4.000,22,A013,"Sub-Saharan Peoples",278,C0189,Sara-Bagirmi,1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,8.97891,17.91882
CD,Chad,14762,108710,"Sara Mbai","Sara Mbai",307000,4,N,myb,Mbay,5,1,Christianity,89.000,9.000,22,A013,"Sub-Saharan Peoples",278,C0189,Sara-Bagirmi,4,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,8.21933,17.65686
CD,Chad,14775,108734,Sarwa,Sarwa,6300,1,Y,swy,Sarua,0,6,Islam,0.400,0.300,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,N,10.549,17.06051
CD,Chad,14941,109317,Sinyar,"Sinyar, Shamya",34000,1,Y,sys,Sinyar,0,6,Islam,0.006,0.006,22,A013,"Sub-Saharan Peoples",264,C0175,Ouaddai-Fur,1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,Y,12.05466,22.42729
CD,Chad,14975,109379,Sokoro,"Sokoro, Tunjur",19000,4,N,sok,Sokoro,3,6,Islam,5.000,4.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",2,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,11.45358,17.66695
CD,Chad,14624,109396,"Somrai, Sabine","Somrai, Sabine",26000,5,N,sor,Soumraye,3,1,Christianity,65.000,23.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,9.65772,16.65209
CD,Chad,15125,109609,Sungor,"Sungor, Asungor",83000,1,Y,sjg,Assangori,0,6,Islam,0.020,0.010,22,A013,"Sub-Saharan Peoples",264,C0175,Ouaddai-Fur,2,8,"Africa, West and Central",AFR,Africa,Y,Y,2,Y,13.74642,21.66878
CD,Chad,15129,109619,Surbakhal,Surbakhal,22000,1,Y,sbj,Surbakhal,1,6,Islam,0.009,0.000,22,A013,"Sub-Saharan Peoples",264,C0175,Ouaddai-Fur,1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,Y,13.13337,21.62352
CD,Chad,15221,109768,Tama,Tama,222000,1,Y,tma,"Tama (Chad)",2,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",264,C0175,Ouaddai-Fur,2,8,"Africa, West and Central",AFR,Africa,Y,Y,4,Y,14.331949999693,21.995149999573
CD,Chad,19287,115260,"Taram, Temki","Taram, Temki",1500,1,Y,tax,Tamki,1,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,Y,11.50069,18.22723
CD,Chad,15520,110113,Tobanga,Tobanga,88000,5,N,tng,Tobanga,4,1,Christianity,55.000,35.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,9.75678,16.24408
CD,Chad,15567,110172,Torom,Torom,24000,1,Y,trj,Toram,0,6,Islam,0.050,0.030,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,Y,11.22854,19.53129
CD,Chad,15316,109917,"Tubu, Teda","Tubu, Teda",100000,1,Y,tuq,Tedaga,1,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",159,C0063,Kanuri-Saharan,5,8,"Africa, West and Central",AFR,Africa,Y,Y,2,Y,20.53525,17.67243
CD,Chad,15614,110241,Tuburi,Tuburi,213000,5,N,tui,Tupuri,5,1,Christianity,83.000,38.000,22,A013,"Sub-Saharan Peoples",102,C0003,Adamawa-Ubangi,2,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,9.84226,14.92871
CD,Chad,15630,110268,Tumak,Tumak,89000,5,N,tmc,Tumak,4,1,Christianity,80.000,14.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,9.46273,17.3474
CD,Chad,15645,110290,Tunya,Tunya,8000,4,N,tug,Tunia,2,6,Islam,10.000,5.000,22,A013,"Sub-Saharan Peoples",102,C0003,Adamawa-Ubangi,1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,9.39914,18.19024
CD,Chad,15679,110350,Ubi,Ubi,8100,1,Y,ubi,Ubi,2,6,Islam,0.251,0.251,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,N,11.79274,18.55373
CD,Chad,16080,111134,Zaghawa,Zaghawa,183000,1,Y,zag,Zaghawa,2,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",159,C0063,Kanuri-Saharan,3,8,"Africa, West and Central",AFR,Africa,Y,Y,4,Y,15.280033572192,21.994991485968
CD,Chad,16084,111142,"Zan Gula","Zan Gula",13000,1,Y,zna,"Zan Gula",3,6,Islam,3.000,1.000,22,A013,"Sub-Saharan Peoples",102,C0003,Adamawa-Ubangi,1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,N,10.57399,19.18297
CD,Chad,18975,115261,Zirenkel,Zirenkel,7500,1,Y,zrn,Zerenkel,2,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",158,C0062,"Chadic  ",1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,Y,12.2275,18.52943
LA,Laos,13129,105894,"Aheu Luang","Aheu Luang",700,4,N,thm,Aheu,1,4,"Ethnic Religions",7.000,5.440,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,18.2274,105.00563
LA,Laos,18899,114852,Akeu,Akeu,3300,1,Y,aeu,Akeu,4,4,"Ethnic Religions",0.723,0.723,23,A014,"Tibetan-Himalayan Peoples",317,C0229,"Tibeto-Burman, other",4,2,"Asia, Southeast",ASI,Asia,Y,N,1,N,22.438382506747,101.74631959287
LA,Laos,10223,100185,Akha,Akha,123000,1,Y,ahk,Akha,5,4,"Ethnic Religions",3.000,2.000,23,A014,"Tibetan-Himalayan Peoples",185,C0089,Hani,5,2,"Asia, Southeast",ASI,Asia,Y,Y,2,N,21.489835474927,101.84576514894
LA,Laos,10243,100212,Alak,Alak,28000,1,Y,alk,Alak,0,4,"Ethnic Religions",1.100,1.058,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,15.55701,106.60577
LA,Laos,18886,114830,Alu,Alu,7600,1,Y,nsd,"Nisu, Southern",3,4,"Ethnic Religions",0.000,0.000,23,A014,"Tibetan-Himalayan Peoples",317,C0229,"Tibeto-Burman, other",3,2,"Asia, Southeast",ASI,Asia,Y,N,1,Y,22.255026298025,101.67858643532
LA,Laos,10419,100487,Arem,Arem,800,1,Y,aem,Arem,0,4,"Ethnic Religions",1.600,1.517,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,18.13807,105.45147
LA,Laos,10882,101500,Bit,Bit,2600,1,Y,bgk,Bit,0,4,"Ethnic Religions",1.400,1.380,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,21.39764,102.01086
LA,Laos,18906,114864,Bo,Bo,4400,4,N,bgl,"Bo (Laos)",2,4,"Ethnic Religions",5.000,4.404,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,18.25234,104.30626
LA,Laos,18421,114016,Bouyei,Bouyei,7700,1,Y,pcc,Bouyei,3,4,"Ethnic Religions",0.000,0.000,20,A011,"Southeast Asian Peoples",150,C0054,Bouyei,3,2,"Asia, Southeast",ASI,Asia,Y,N,1,Y,21.217631184432,101.90974116922
LA,Laos,10960,101655,Brao,Brao,28000,1,Y,brb,Brao,3,4,"Ethnic Religions",1.000,0.761,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,3,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,14.56216,106.60037
LA,Laos,11686,102833,"Bru, Eastern","Bru, Eastern",24000,1,Y,bru,"Bru, Eastern",5,4,"Ethnic Religions",2.000,1.500,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,3,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,16.605742425972,106.53777172059
LA,Laos,15358,110773,"Bru, Western","Bru, Western",91000,4,N,brv,"Bru, Western",4,2,Buddhism,12.000,8.000,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,16.699571,106.207971
LA,Laos,11029,101776,Burmese,Burmese,5300,1,Y,mya,Burmese,5,2,Buddhism,0.000,0.000,23,A014,"Tibetan-Himalayan Peoples",154,C0058,Burmese,18,2,"Asia, Southeast",ASI,Asia,Y,N,1,Y,21.189654057988,101.153589441
