ROG3,Country,ROG4,Adm1Name,PeopleID3,PeopName,JPScale,ROL3,Language,RLG3,PrimaryReligion,PhotoAddress,Frontier,Population,Hindu,Muslim,Buddhist,Christian,Sikh,Other
IN,India,IN11,"Himachal Pradesh",17982,"Rathia (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17982.jpg,Y,361690,361690,,,,,
IN,India,IN11,"Himachal Pradesh",17672,"Rathia (Muslim traditions)",1,rwr,"Marwari (India)",6,Islam,,Y,130,,130,,,,
IN,India,IN11,"Himachal Pradesh",20918,"Ravidas Chamar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20918.jpg,N,28040,28040,,,,,
IN,India,IN11,"Himachal Pradesh",17954,Rawat,1,hin,Hindi,5,Hinduism,p17954.jpg,Y,40,40,,,,,
IN,India,IN11,"Himachal Pradesh",17961,Rehar,1,hin,Hindi,5,Hinduism,,Y,3580,3580,,,,,
IN,India,IN11,"Himachal Pradesh",17967,Rigzong,1,lbj,Ladakhi,2,Buddhism,p17967.jpg,Y,400,,,400,,,
IN,India,IN11,"Himachal Pradesh",17998,"Saini (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17998.jpg,Y,28960,28960,,,,,
IN,India,IN11,"Himachal Pradesh",17673,"Saini (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,20,,20,,,,
IN,India,IN11,"Himachal Pradesh",18163,"Saini (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18163.jpg,Y,2110,,,,,2110,
IN,India,IN11,"Himachal Pradesh",18016,"Sanhai (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,3060,3050,,,,,
IN,India,IN11,"Himachal Pradesh",18017,Sanhal,1,pan,"Punjabi, Eastern",5,Hinduism,,Y,270,270,,,,,
IN,India,IN11,"Himachal Pradesh",18018,Sankara,1,ben,Bengali,5,Hinduism,,Y,60,60,,,,,
IN,India,IN11,"Himachal Pradesh",18019,"Sansi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18019.jpg,Y,2680,2670,,10,,,
IN,India,IN11,"Himachal Pradesh",18020,Sansoi,1,pan,"Punjabi, Eastern",5,Hinduism,,Y,1640,1640,,,,,
IN,India,IN11,"Himachal Pradesh",14743,"Santal (Sawntal)",2,sat,Santhali,5,Hinduism,p14743.jpg,N,160,120,,,50,,
IN,India,IN11,"Himachal Pradesh",21636,Sapela,1,gbm,Garhwali,5,Hinduism,,Y,80,80,,,,,
IN,India,IN11,"Himachal Pradesh",18031,"Sarera (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,,N,16060,16030,,40,,,
IN,India,IN11,"Himachal Pradesh",18167,"Sarera (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18167.jpg,Y,3230,,,,,3230,
IN,India,IN11,"Himachal Pradesh",18035,Sarki,1,npi,Nepali,5,Hinduism,p18035.jpg,N,30,30,,,,,
IN,India,IN11,"Himachal Pradesh",18037,"Saryara (Hindu traditions)",1,dgo,Dogri,5,Hinduism,,Y,200,200,,,,,
IN,India,IN11,"Himachal Pradesh",18045,Sayyid,1,urd,Urdu,6,Islam,p18045.jpg,Y,4460,,4460,,,,
IN,India,IN11,"Himachal Pradesh",18074,Seok,1,xnr,Kangri,5,Hinduism,,Y,1970,1970,,,,,
IN,India,IN11,"Himachal Pradesh",21814,"Shaikh Faruqi",1,urd,Urdu,6,Islam,p21814.jpg,Y,1110,,1110,,,,
IN,India,IN11,"Himachal Pradesh",21236,"Shaikh Qureshi",1,urd,Urdu,6,Islam,p21236.jpg,Y,6540,,6540,,,,
IN,India,IN11,"Himachal Pradesh",21815,"Shaikh Siddiqi",1,ben,Bengali,6,Islam,p21815.jpg,Y,1300,,1300,,,,
IN,India,IN11,"Himachal Pradesh",18084,"Shaikh unspecified",1,urd,Urdu,6,Islam,p18084.jpg,Y,52120,,52120,,,,
IN,India,IN11,"Himachal Pradesh",14906,Sherpa,2,npi,Nepali,2,Buddhism,p14906.jpg,N,1100,40,,990,70,,
IN,India,IN11,"Himachal Pradesh",18101,"Sikligar (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,1610,1600,,10,,,
IN,India,IN11,"Himachal Pradesh",18103,"Sikligar (Sikh traditions)",1,hin,Hindi,8,"Other / Small",,Y,150,,,,,150,
IN,India,IN11,"Himachal Pradesh",14196,Sinhalese,1,sin,Sinhala,2,Buddhism,p14196.jpg,Y,40,,,40,,,
IN,India,IN11,"Himachal Pradesh",18114,Sipi,1,cdh,Chambeali,5,Hinduism,,Y,31900,31860,,50,,30,
IN,India,IN11,"Himachal Pradesh",18050,"Sirkiband (Hindu traditions)",1,hin,Hindi,5,Hinduism,,N,60,60,,,,,
IN,India,IN11,"Himachal Pradesh",21638,"Sirkiband (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",,Y,20,,,,,20,
IN,India,IN11,"Himachal Pradesh",18150,"Sonar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18150.jpg,Y,29820,29820,,,,,
IN,India,IN11,"Himachal Pradesh",17684,"Sonar (Muslim traditions)",1,urd,Urdu,6,Islam,p17684.jpg,Y,170,,170,,,,
IN,India,IN11,"Himachal Pradesh",18169,"Sonar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18169.jpg,Y,560,,,,,560,
IN,India,IN11,"Himachal Pradesh",21253,"Sonar Mair",1,hin,Hindi,5,Hinduism,,Y,6950,6950,,,,,
IN,India,IN11,"Himachal Pradesh",18178,"Sudh (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,,Y,17210,17210,,,,,
IN,India,IN11,"Himachal Pradesh",18152,Sunuwar,1,npi,Nepali,5,Hinduism,p18152.jpg,N,30,30,,,,,
IN,India,IN11,"Himachal Pradesh",18197,Swangla,1,lbf,Tinani,5,Hinduism,p18197.jpg,Y,11410,11010,10,380,,,
IN,India,IN11,"Himachal Pradesh",18199,"Syrian Christian",3,mal,Malayalam,1,Christianity,p18199.jpg,N,310,,,,310,,
IN,India,IN11,"Himachal Pradesh",18212,Tamang,2,npi,Nepali,2,Buddhism,p18212.jpg,N,3570,1240,,2020,310,,
IN,India,IN11,"Himachal Pradesh",18217,"Tanti (Hindu traditions)",1,ben,Bengali,5,Hinduism,p18217.jpg,Y,20,20,,,,,
IN,India,IN11,"Himachal Pradesh",18259,"Tarkhan (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18259.jpg,Y,103690,103690,,,,,
IN,India,IN11,"Himachal Pradesh",17695,"Tarkhan (Muslim traditions)",1,pan,"Punjabi, Eastern",6,Islam,p17695.jpg,Y,910,,910,,,,
IN,India,IN11,"Himachal Pradesh",18177,"Tarkhan (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18177.jpg,Y,2330,,,,,2330,
IN,India,IN11,"Himachal Pradesh",18229,"Teli (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18229.jpg,Y,11190,11180,,10,,,
IN,India,IN11,"Himachal Pradesh",17692,"Teli (Muslim traditions)",1,urd,Urdu,6,Islam,p17692.jpg,Y,4460,,4460,,,,
IN,India,IN11,"Himachal Pradesh",18261,Thakuri,1,npi,Nepali,5,Hinduism,p18261.jpg,N,40,40,,,,,
IN,India,IN11,"Himachal Pradesh",15464,Tharu,1,bho,Bhojpuri,5,Hinduism,p15464.jpg,N,240,240,,,,,
IN,India,IN11,"Himachal Pradesh",18241,"Thathera (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18241.jpg,Y,780,780,,,,,
IN,India,IN11,"Himachal Pradesh",18247,"Thori (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18247.jpg,Y,4930,4930,,,,,
IN,India,IN11,"Himachal Pradesh",15468,Tibetan,1,bod,"Tibetan, Central",2,Buddhism,p15468.jpg,N,9470,,,9420,50,,
IN,India,IN11,"Himachal Pradesh",15498,Tipera,2,trp,"Kok Borok",5,Hinduism,p15498.jpg,N,10,10,,,,,
IN,India,IN11,"Himachal Pradesh",18273,"Turi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18273.jpg,N,11500,11500,,,,,
IN,India,IN11,"Himachal Pradesh",18288,"Vaddar (Hindu traditions)",1,tel,Telugu,5,Hinduism,p18288.jpg,Y,1350,1330,,20,,,
IN,India,IN11,"Himachal Pradesh",18195,"Vaddar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18195.jpg,Y,10,,,,,10,
IN,India,IN11,"Himachal Pradesh",18293,"Vakkaliga unspecified",1,kan,Kannada,5,Hinduism,p18293.jpg,N,40,40,,,,,
IN,India,IN11,"Himachal Pradesh",22346,"Valmiki (Buddhist traditions)",1,hin,Hindi,2,Buddhism,,Y,60,,,60,,,
IN,India,IN11,"Himachal Pradesh",22347,"Valmiki (Christian traditions)",3,hin,Hindi,1,Christianity,,N,3030,,,,3030,,
IN,India,IN11,"Himachal Pradesh",22348,"Valmiki (Hindu traditions)",1,hin,Hindi,5,Hinduism,p22348.jpg,Y,37630,37630,,,,,
IN,India,IN11,"Himachal Pradesh",22350,"Valmiki (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p22350.jpg,Y,190,,,,,190,
IN,India,IN11,"Himachal Pradesh",18323,Vanniyan,1,tam,Tamil,5,Hinduism,p18323.jpg,N,50,50,,,,,
IN,India,IN11,"Himachal Pradesh",16187,"Yadav (Hindu traditions)",1,hin,Hindi,5,Hinduism,p16187.jpg,Y,2310,2310,,,,,
IN,India,IN11,"Himachal Pradesh",21301,"Yadav Sadgope",1,ben,Bengali,5,Hinduism,p21301.jpg,Y,40,40,,,,,
IN,India,IN11,"Himachal Pradesh",13065,"Yakthumba, Limbu",2,npi,Nepali,5,Hinduism,p13065.jpg,N,1050,720,,,40,,280
IN,India,IN11,"Himachal Pradesh",18356,"Zargar (Hindu traditions)",1,dgo,Dogri,5,Hinduism,,Y,210,210,,,,,
IN,India,IN12,"Jammu and Kashmir",16164,"Adi Dravida",1,tam,Tamil,5,Hinduism,p16164.jpg,Y,20,20,,,,,
IN,India,IN12,"Jammu and Kashmir",19477,Ahmadi,1,urd,Urdu,6,Islam,p19477.jpg,Y,100,,100,,,,
IN,India,IN12,"Jammu and Kashmir",10327,Anglo,3,eng,English,1,Christianity,,N,410,,,,410,,
IN,India,IN12,"Jammu and Kashmir",16221,Ansari,1,urd,Urdu,6,Islam,p16221.jpg,Y,900,,900,,,,
IN,India,IN12,"Jammu and Kashmir",16228,"Arain (Muslim traditions)",1,urd,Urdu,6,Islam,p16228.jpg,Y,10640,,10640,,,,
IN,India,IN12,"Jammu and Kashmir",16239,"Arora (Hindu traditions)",1,hin,Hindi,5,Hinduism,p16239.jpg,Y,18880,18880,,,,,
IN,India,IN12,"Jammu and Kashmir",16241,"Arora (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p16241.jpg,Y,3570,,,,,3570,
IN,India,IN12,"Jammu and Kashmir",16264,Awan,1,pan,"Punjabi, Eastern",6,Islam,p16264.jpg,Y,3990,,3990,,,,
IN,India,IN12,"Jammu and Kashmir",16333,"Badhai (Muslim traditions)",1,urd,Urdu,6,Islam,p16333.jpg,Y,290,,290,,,,
IN,India,IN12,"Jammu and Kashmir",16279,Bafinda,1,dgo,Dogri,6,Islam,p16279.jpg,Y,16040,,16040,,,,
IN,India,IN12,"Jammu and Kashmir",18327,Bagdi,1,hin,Hindi,5,Hinduism,p18327.jpg,Y,40,40,,,,,
IN,India,IN12,"Jammu and Kashmir",16297,"Bairagi (Hindu traditions)",1,ben,Bengali,5,Hinduism,p16297.jpg,Y,11120,11120,,,,,
IN,India,IN12,"Jammu and Kashmir",16305,Bakkarwal,1,kas,Kashmiri,6,Islam,p16305.jpg,Y,134220,1640,132350,10,60,10,10
IN,India,IN12,"Jammu and Kashmir",16313,Balti,1,bft,Balti,6,Islam,p16313.jpg,Y,3870,60,3790,,10,,
IN,India,IN12,"Jammu and Kashmir",19688,"Bania Agarwal",1,hin,Hindi,5,Hinduism,p19688.jpg,Y,18010,17580,,,,,410
IN,India,IN12,"Jammu and Kashmir",19697,"Bania Gahoi",1,hin,Hindi,5,Hinduism,p19697.jpg,Y,1130,1130,,,,,
IN,India,IN12,"Jammu and Kashmir",19700,"Bania Jaiswal",1,hin,Hindi,8,"Other / Small",p19700.jpg,Y,110,110,,,,,
IN,India,IN12,"Jammu and Kashmir",19703,"Bania Kasaundhan",1,hin,Hindi,5,Hinduism,p19703.jpg,Y,1420,1420,,,,,
IN,India,IN12,"Jammu and Kashmir",19704,"Bania Khandelwal",1,hin,Hindi,5,Hinduism,,Y,70,70,,,,,
IN,India,IN12,"Jammu and Kashmir",19711,"Bania Mahajan",1,hin,Hindi,5,Hinduism,,Y,3240,3240,,,,,
IN,India,IN12,"Jammu and Kashmir",19712,"Bania Mahesri",1,hin,Hindi,5,Hinduism,p19712.jpg,Y,1350,1350,,,,,
IN,India,IN12,"Jammu and Kashmir",19713,"Bania Mahur",1,hin,Hindi,5,Hinduism,p19713.jpg,Y,6850,6850,,,,,
IN,India,IN12,"Jammu and Kashmir",19719,"Bania Porwal",1,hin,Hindi,5,Hinduism,p19719.jpg,Y,1020,900,,,,,120
IN,India,IN12,"Jammu and Kashmir",16318,"Bania unspecified",1,hin,Hindi,5,Hinduism,p16318.jpg,Y,96160,94080,,,,510,1480
IN,India,IN12,"Jammu and Kashmir",17482,"Banjara (Muslim traditions)",1,urd,Urdu,6,Islam,p17482.jpg,Y,280,,280,,,,
IN,India,IN12,"Jammu and Kashmir",16339,"Barwala (Hindu traditions)",1,hin,Hindi,5,Hinduism,p16339.jpg,Y,39450,39350,,10,,70,
IN,India,IN12,"Jammu and Kashmir",17485,"Barwala (Muslim traditions)",1,urd,Urdu,6,Islam,p17485.jpg,Y,860,,860,,,,
IN,India,IN12,"Jammu and Kashmir",16528,"Basith (Hindu traditions)",1,dgo,Dogri,5,Hinduism,,Y,19220,19140,,10,,60,
IN,India,IN12,"Jammu and Kashmir",18059,"Basith (Sikh traditions)",1,dgo,Dogri,8,"Other / Small",p18059.jpg,Y,9040,120,,,,8910,
IN,India,IN12,"Jammu and Kashmir",16342,"Batwal (Hindu traditions)",1,dgo,Dogri,5,Hinduism,p16342.jpg,Y,52090,51680,,10,,450,
IN,India,IN12,"Jammu and Kashmir",17486,"Batwal (Muslim traditions)",1,kas,Kashmiri,6,Islam,p17486.jpg,Y,2680,,2680,,,,
IN,India,IN12,"Jammu and Kashmir",16346,"Bawaria (Hindu traditions)",1,hin,Hindi,5,Hinduism,p16346.jpg,Y,460,460,,,,,
IN,India,IN12,"Jammu and Kashmir",16348,"Bawaria (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p16348.jpg,Y,620,,,,,620,
IN,India,IN12,"Jammu and Kashmir",17487,"Bazigar (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,3120,,3120,,,,
IN,India,IN12,"Jammu and Kashmir",16369,Beg,1,ben,Bengali,6,Islam,,Y,450,,450,,,,
IN,India,IN12,"Jammu and Kashmir",16376,"Beldar (Muslim traditions)",1,urd,Urdu,6,Islam,p16376.jpg,Y,1720,,1720,,,,
IN,India,IN12,"Jammu and Kashmir",13761,"Bengali Muslim Moghal",1,urd,Urdu,6,Islam,p13761.jpg,Y,23100,,23100,,,,
IN,India,IN12,"Jammu and Kashmir",16423,"Bhand (Muslim traditions)",1,urd,Urdu,6,Islam,p16423.jpg,Y,290,,290,,,,
IN,India,IN12,"Jammu and Kashmir",16412,"Bharbhunja (Hindu traditions)",1,hin,Hindi,5,Hinduism,p16412.jpg,Y,130,130,,,,,
IN,India,IN12,"Jammu and Kashmir",16414,"Bhil unspecified",1,guj,Gujarati,5,Hinduism,p16414.jpg,N,340,340,,,,,
IN,India,IN12,"Jammu and Kashmir",16462,Bhirai,1,dgo,Dogri,6,Islam,,Y,1180,,1180,,,,
IN,India,IN12,"Jammu and Kashmir",16433,"Bodh (Buddhist traditions)",1,lbj,Ladakhi,2,Buddhism,p16433.jpg,N,2830,140,140,2500,20,,
IN,India,IN12,"Jammu and Kashmir",16268,Bomba,1,kas,Kashmiri,6,Islam,,Y,2140,,2140,,,,
IN,India,IN12,"Jammu and Kashmir",18058,"Brahmin (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18058.jpg,Y,2140,,,,,2140,
IN,India,IN12,"Jammu and Kashmir",19926,"Brahmin Acharya",1,ben,Bengali,5,Hinduism,p19926.jpg,Y,4490,4490,,,,,
IN,India,IN12,"Jammu and Kashmir",19931,"Brahmin Bengali",1,ben,Bengali,5,Hinduism,,Y,40,40,,,,,
IN,India,IN12,"Jammu and Kashmir",20835,"Brahmin Christian",3,tam,Tamil,1,Christianity,p20835.jpg,N,20,,,,20,,
IN,India,IN12,"Jammu and Kashmir",19937,"Brahmin Dakaut",1,hin,Hindi,5,Hinduism,p19937.jpg,Y,17470,17470,,,,,
IN,India,IN12,"Jammu and Kashmir",19943,"Brahmin Gaur",1,hin,Hindi,5,Hinduism,p19943.jpg,Y,34640,34640,,,,,
IN,India,IN12,"Jammu and Kashmir",19945,"Brahmin Gujarati",1,guj,Gujarati,5,Hinduism,p19945.jpg,Y,130,130,,,,,
IN,India,IN12,"Jammu and Kashmir",19955,"Brahmin Kashmiri Pandit",1,kas,Kashmiri,5,Hinduism,p19955.jpg,Y,583230,583130,,,90,,
IN,India,IN12,"Jammu and Kashmir",19958,"Brahmin Maha",1,hin,Hindi,5,Hinduism,p19958.jpg,Y,17020,17020,,,,,
IN,India,IN12,"Jammu and Kashmir",19962,"Brahmin Marathi",1,mar,Marathi,5,Hinduism,,Y,50,50,,,,,
IN,India,IN12,"Jammu and Kashmir",19970,"Brahmin Purohit",1,rwr,"Marwari (India)",5,Hinduism,p19970.jpg,Y,7450,7450,,,,,
IN,India,IN12,"Jammu and Kashmir",16521,"Brahmin unspecified",1,hin,Hindi,5,Hinduism,p16521.jpg,Y,776190,776060,,,100,,40
IN,India,IN12,"Jammu and Kashmir",16524,Broq-Pa,1,bkk,Brokskat,6,Islam,p16524.jpg,Y,29290,140,29130,10,,,20
IN,India,IN12,"Jammu and Kashmir",16538,"Budhan (Muslim traditions)",1,kas,Kashmiri,6,Islam,,Y,3320,,3320,,,,
IN,India,IN12,"Jammu and Kashmir",16561,"Chamar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p16561.jpg,N,252630,248630,,50,3780,,
IN,India,IN12,"Jammu and Kashmir",18060,"Chamar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18060.jpg,N,2350,,,,,2350,
IN,India,IN12,"Jammu and Kashmir",16585,Changgar,1,urd,Urdu,6,Islam,p16585.jpg,Y,610,,610,,,,
IN,India,IN12,"Jammu and Kashmir",17870,Changpa,1,cna,Changthang,2,Buddhism,p17870.jpg,N,290,20,240,,,,
IN,India,IN12,"Jammu and Kashmir",16589,Chhetri,1,npi,Nepali,5,Hinduism,p16589.jpg,N,40,40,,,,,
IN,India,IN12,"Jammu and Kashmir",16587,"Chhimba (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,1670,1670,,,,,
IN,India,IN12,"Jammu and Kashmir",18061,"Chhimba (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18061.jpg,Y,800,,,,,800,
IN,India,IN12,"Jammu and Kashmir",17897,Chopan,1,kas,Kashmiri,6,Islam,p17897.jpg,Y,3820,,3820,,,,
IN,India,IN12,"Jammu and Kashmir",16961,Christian,3,hin,Hindi,1,Christianity,p16961.jpg,N,16510,,,,16510,,
IN,India,IN12,"Jammu and Kashmir",16673,"Darzi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p16673.jpg,Y,2840,2840,,,,,
IN,India,IN12,"Jammu and Kashmir",17513,"Darzi (Muslim traditions)",1,urd,Urdu,6,Islam,p17513.jpg,Y,5280,,5280,,,,
IN,India,IN12,"Jammu and Kashmir",18064,"Darzi (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",,Y,40,,,,,40,
IN,India,IN12,"Jammu and Kashmir",16684,Desil,1,kas,Kashmiri,6,Islam,,Y,1430,,1430,,,,
IN,India,IN12,"Jammu and Kashmir",16725,Dhangri,1,hin,Hindi,5,Hinduism,,Y,50,50,,,,,
IN,India,IN12,"Jammu and Kashmir",16703,"Dharhi (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,90,,90,,,,
IN,India,IN12,"Jammu and Kashmir",16718,Dhiar,1,kas,Kashmiri,5,Hinduism,,Y,9880,9660,,,,220,
IN,India,IN12,"Jammu and Kashmir",16709,"Dhobi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p16709.jpg,Y,700,700,,,,,
IN,India,IN12,"Jammu and Kashmir",17519,"Dhobi (Muslim traditions)",1,urd,Urdu,6,Islam,p17519.jpg,Y,6800,,6800,,,,
IN,India,IN12,"Jammu and Kashmir",16711,"Dholi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p16711.jpg,Y,130,130,,,,,
IN,India,IN12,"Jammu and Kashmir",16717,Dhund,1,kas,Kashmiri,6,Islam,p16717.jpg,Y,12170,,12170,,,,
IN,India,IN12,"Jammu and Kashmir",16734,"Dom (Hindu traditions)",1,ory,Odia,5,Hinduism,p16734.jpg,N,229210,229160,,20,,50,
IN,India,IN12,"Jammu and Kashmir",18067,"Dom (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",,Y,650,,,,,650,
IN,India,IN12,"Jammu and Kashmir",16735,Domal,1,urd,Urdu,6,Islam,p16735.jpg,Y,15390,,15390,,,,
IN,India,IN12,"Jammu and Kashmir",16743,Dosali,1,dgo,Dogri,5,Hinduism,,Y,1080,1080,,,,,
IN,India,IN12,"Jammu and Kashmir",16762,Faqir,1,urd,Urdu,6,Islam,p16762.jpg,Y,390,,390,,,,
IN,India,IN12,"Jammu and Kashmir",21558,"Gaddi (Hindu traditions)",1,gbk,Gaddi,5,Hinduism,,Y,52180,52170,,,20,,10
IN,India,IN12,"Jammu and Kashmir",16770,"Gaddi (Muslim traditions)",1,urd,Urdu,6,Islam,p16770.jpg,Y,2910,,2910,,,,
IN,India,IN12,"Jammu and Kashmir",16779,Galleban,1,kas,Kashmiri,6,Islam,,Y,1370,,1370,,,,
IN,India,IN12,"Jammu and Kashmir",19082,Ganda,1,ory,Odia,5,Hinduism,p19082.jpg,N,40,40,,,,,
IN,India,IN12,"Jammu and Kashmir",16789,Ganz,1,kas,Kashmiri,6,Islam,,Y,1730,,1730,,,,
IN,India,IN12,"Jammu and Kashmir",16922,"Gardi (Hindu traditions)",1,dgo,Dogri,5,Hinduism,,Y,5450,5450,,,,,
IN,India,IN12,"Jammu and Kashmir",16825,"Ghirth (Hindu traditions)",1,mjl,Mandeali,5,Hinduism,p16825.jpg,Y,1640,1640,,,,,
IN,India,IN12,"Jammu and Kashmir",16851,Gokha,1,ory,Odia,5,Hinduism,p16851.jpg,N,530,430,100,,,,
IN,India,IN12,"Jammu and Kashmir",18078,"Gujar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",,Y,2850,,,,,2850,
IN,India,IN12,"Jammu and Kashmir",21557,"Gujjar (Hindu traditions)",1,gju,Gujari,5,Hinduism,p21557.jpg,N,7930,5180,,30,470,110,2020
IN,India,IN12,"Jammu and Kashmir",16879,"Gujjar (Muslim traditions)",1,gju,Gujari,6,Islam,p16879.jpg,Y,1155310,,1155210,,,,
IN,India,IN12,"Jammu and Kashmir",19655,Hajam,1,urd,Urdu,6,Islam,p19655.jpg,Y,6810,,6810,,,,
IN,India,IN12,"Jammu and Kashmir",16911,Harni,1,urd,Urdu,6,Islam,p16911.jpg,Y,220,,220,,,,
IN,India,IN12,"Jammu and Kashmir",16965,Ilavan,1,mal,Malayalam,5,Hinduism,p16965.jpg,Y,20,20,,,,,
IN,India,IN12,"Jammu and Kashmir",12329,"Jat (Hindu traditions)",1,hin,Hindi,5,Hinduism,p12329.jpg,Y,270360,270360,,,,,
IN,India,IN12,"Jammu and Kashmir",17571,"Jat (Muslim traditions)",1,urd,Urdu,6,Islam,p17571.jpg,Y,61100,,61100,,,,
IN,India,IN12,"Jammu and Kashmir",18777,"Jat (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18777.jpg,Y,136800,,,,,136800,
IN,India,IN12,"Jammu and Kashmir",19824,"Jat Chahil (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,210,210,,,,,
IN,India,IN12,"Jammu and Kashmir",19826,"Jat Chahil (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p19826.jpg,Y,730,,,,,730,
IN,India,IN12,"Jammu and Kashmir",19830,"Jat Chima (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,240,240,,,,,
IN,India,IN12,"Jammu and Kashmir",19785,"Jat Dehia (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,750,750,,,,,
IN,India,IN12,"Jammu and Kashmir",19835,"Jat Dehia (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,140,,140,,,,
IN,India,IN12,"Jammu and Kashmir",21730,"Jat Dehia (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",,Y,2620,,,,,2620,
IN,India,IN12,"Jammu and Kashmir",19786,"Jat Dhariwal (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,p19786.jpg,Y,240,240,,,,,
IN,India,IN12,"Jammu and Kashmir",19788,"Jat Dhillon (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,260,260,,,,,
IN,India,IN12,"Jammu and Kashmir",19789,"Jat Dhillon (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p19789.jpg,Y,960,,,,,960,
IN,India,IN12,"Jammu and Kashmir",19839,"Jat Gahlot (Hindu traditions)",1,hin,Hindi,5,Hinduism,p19839.jpg,Y,690,690,,,,,
IN,India,IN12,"Jammu and Kashmir",19861,"Jat Gil (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,,Y,660,660,,,,,
IN,India,IN12,"Jammu and Kashmir",19863,"Jat Gil (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p19863.jpg,Y,1540,,,,,1540,
IN,India,IN12,"Jammu and Kashmir",19880,"Jat Kharral (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,580,580,,,,,
IN,India,IN12,"Jammu and Kashmir",19883,"Jat Mann (Hindu traditions)",1,hin,Hindi,5,Hinduism,p19883.jpg,Y,240,240,,,,,
IN,India,IN12,"Jammu and Kashmir",20006,"Jat Mann (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",,Y,770,,,,,770,
IN,India,IN12,"Jammu and Kashmir",19901,"Jat Sidhu (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,p19901.jpg,Y,1160,1160,,,,,
IN,India,IN12,"Jammu and Kashmir",19902,"Jat Sidhu (Muslim traditions)",1,urd,Urdu,6,Islam,p19902.jpg,Y,400,,400,,,,
IN,India,IN12,"Jammu and Kashmir",19903,"Jat Sidhu (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p19903.jpg,Y,3320,,,,,3320,
IN,India,IN12,"Jammu and Kashmir",20012,"Jat Sindhu (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20012.jpg,Y,1010,1010,,,,,
IN,India,IN12,"Jammu and Kashmir",20013,"Jat Sindhu (Muslim traditions)",1,pan,"Punjabi, Eastern",6,Islam,p20013.jpg,Y,380,,380,,,,
IN,India,IN12,"Jammu and Kashmir",19906,"Jat Sindhu (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",,Y,3130,,,,,3130,
